route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10150012,20876,15323016,GENERAL HOSPITAL,10150012,1
10150011,20876,15323017,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323018,GENERAL HOSPITAL,10150012,1
10150011,20876,15323019,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323020,GENERAL HOSPITAL,10150012,1
10150011,20876,15323021,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323022,GENERAL HOSPITAL,10150012,1
15420012,20876,15323023,KOILANI,15420012,1
15420011,20876,15323024,SAITTAS,15420011,0
10040011,20876,15323025,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15323026,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15323027,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15323028,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15323029,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15323030,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15323031,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15323032,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15323033,LEONTIOU EMEL ST.,10040011,0
15540011,20876,15323034,SAITTAS,15540011,0
15540012,20876,15323035,PLATRES,15540012,1
10210012,20876,15323036,MY MALL,10210012,1
10210011,20876,15323037,KOLONAKIOU,10210011,0
10210012,20876,15323038,MY MALL,10210012,1
10210011,20876,15323039,KOLONAKIOU,10210011,0
10210012,20876,15323040,MY MALL,10210012,1
10210011,20876,15323041,KOLONAKIOU,10210011,0
10210012,20876,15323042,MY MALL,10210012,1
10050022,20876,15323043,GENERAL HOSPITAL,10050022,1
10050021,20876,15323044,LEONTIOU EMEL ST.,10050021,0
10050022,20876,15323045,GENERAL HOSPITAL,10050022,1
10050022,20876,15323046,GENERAL HOSPITAL,10050022,1
10050021,20876,15323047,LEONTIOU EMEL ST.,10050021,0
10200011,20876,15323048,MY MALL,10200011,0
10200012,20876,15323049,T. CHRISTODOULOU,10200012,1
10200011,20876,15323050,MY MALL,10200011,0
10200012,20876,15323051,T. CHRISTODOULOU,10200012,1
10200011,20876,15323052,MY MALL,10200011,0
10200012,20876,15323053,T. CHRISTODOULOU,10200012,1
10200011,20876,15323054,MY MALL,10200011,0
10200012,20876,15323055,T. CHRISTODOULOU,10200012,1
15440012,20876,15323056,CHANDRIA,15440012,1
15440011,20876,15323057,SAITTAS,15440011,0
15440012,20876,15323058,CHANDRIA,15440012,1
15440011,20876,15323059,SAITTAS,15440011,0
15760011,20876,15323060,LEONTIOU EMEL ST.,15760011,0
15760011,20876,15323061,LEONTIOU EMEL ST.,15760011,0
15760012,20876,15323062,GENERAL HOSPITAL,15760012,1
10180022,20876,15323063,KOURION BEACH,10180022,1
10210011,20876,15323064,KOLONAKIOU,10210011,0
10210012,20876,15323065,MY MALL,10210012,1
10210011,20876,15323066,KOLONAKIOU,10210011,0
10210012,20876,15323067,MY MALL,10210012,1
10210011,20876,15323068,KOLONAKIOU,10210011,0
10210012,20876,15323069,MY MALL,10210012,1
10210011,20876,15323070,KOLONAKIOU,10210011,0
10210012,20876,15323071,MY MALL,10210012,1
10160021,20876,15323072,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15323073,KOURION BEACH,10160022,1
10160021,20876,15323074,LEONTIOU EMEL ST.,10160021,0
15360011,20876,15323075,KALO CHORIO,15360011,0
10320011,20876,15323076,CITY CENTRE,10320011,0
10320011,20876,15323077,CITY CENTRE,10320011,0
10320011,20876,15323078,CITY CENTRE,10320011,0
10320011,20876,15323079,CITY CENTRE,10320011,0
10320011,20876,15323080,CITY CENTRE,10320011,0
10320011,20876,15323081,CITY CENTRE,10320011,0
10320011,20876,15323082,CITY CENTRE,10320011,0
10320011,20876,15323083,CITY CENTRE,10320011,0
10320011,20876,15323084,CITY CENTRE,10320011,0
10320011,20876,15323085,CITY CENTRE,10320011,0
10320011,20876,15323086,CITY CENTRE,10320011,0
10320011,20876,15323087,CITY CENTRE,10320011,0
10210012,20876,15323088,MY MALL,10210012,1
10210011,20876,15323089,KOLONAKIOU,10210011,0
10210012,20876,15323090,MY MALL,10210012,1
10210011,20876,15323091,KOLONAKIOU,10210011,0
10210012,20876,15323092,MY MALL,10210012,1
10210011,20876,15323093,KOLONAKIOU,10210011,0
10210012,20876,15323094,MY MALL,10210012,1
15250012,20876,15323095,AGIOS NIKOLAOS,15250012,1
10300011,20876,15323096,PARKLANE HOTEL,10300011,0
10300012,20876,15323097,MY MALL,10300012,1
10300011,20876,15323098,PARKLANE HOTEL,10300011,0
10300012,20876,15323099,MY MALL,10300012,1
10300011,20876,15323100,PARKLANE HOTEL,10300011,0
10300012,20876,15323101,MY MALL,10300012,1
10070011,20876,15323102,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15323103,MY MALL,10070012,1
10070011,20876,15323104,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15323105,MY MALL,10070012,1
10070011,20876,15323106,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15323107,MY MALL,10070012,1
10070011,20876,15323108,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15323109,MY MALL,10070012,1
10070011,20876,15323110,LEONTIOU EMEL ST.,10070011,0
15780021,20876,15323111,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323112,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323113,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323114,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323115,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323116,YPSONAS MUNICIP.,15780021,0
15780021,20876,15323117,YPSONAS MUNICIP.,15780021,0
10190011,20876,15323118,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323119,TRACHONI,10190012,1
10190011,20876,15323120,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323121,TRACHONI,10190012,1
10190011,20876,15323122,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323123,TRACHONI,10190012,1
10190011,20876,15323124,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323125,TRACHONI,10190012,1
10190011,20876,15323126,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323127,TRACHONI,10190012,1
10300011,20876,15323128,PARKLANE HOTEL,10300011,0
10300012,20876,15323129,MY MALL,10300012,1
10300011,20876,15323130,PARKLANE HOTEL,10300011,0
10300012,20876,15323131,MY MALL,10300012,1
10300011,20876,15323132,PARKLANE HOTEL,10300011,0
10300012,20876,15323133,MY MALL,10300012,1
10270021,20876,15323134,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15323135,ERIMI,10270022,1
10270021,20876,15323136,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15323137,ERIMI,10270022,1
10270021,20876,15323138,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15323139,ERIMI,10270022,1
10270021,20876,15323140,LEONTIOU EMEL ST.,10270021,0
10210011,20876,15323141,KOLONAKIOU,10210011,0
10210012,20876,15323142,MY MALL,10210012,1
10210011,20876,15323143,KOLONAKIOU,10210011,0
10210012,20876,15323144,MY MALL,10210012,1
10210011,20876,15323145,KOLONAKIOU,10210011,0
10210012,20876,15323146,MY MALL,10210012,1
10210011,20876,15323147,KOLONAKIOU,10210011,0
10210012,20876,15323148,MY MALL,10210012,1
10150011,20876,15323149,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323150,GENERAL HOSPITAL,10150012,1
10150011,20876,15323151,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323152,GENERAL HOSPITAL,10150012,1
10150011,20876,15323153,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323154,GENERAL HOSPITAL,10150012,1
10150011,20876,15323155,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15323156,GENERAL HOSPITAL,10150012,1
10150011,20876,15323157,LEONTIOU EMEL ST.,10150011,0
10140011,20876,15323158,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15323159,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15323160,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15323161,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15323162,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15323163,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15323164,LEONTIOU EMEL ST.,10140011,0
10300011,20876,15323165,PARKLANE HOTEL,10300011,0
10300012,20876,15323166,MY MALL,10300012,1
10300011,20876,15323167,PARKLANE HOTEL,10300011,0
10300012,20876,15323168,MY MALL,10300012,1
10300011,20876,15323169,PARKLANE HOTEL,10300011,0
10300012,20876,15323170,MY MALL,10300012,1
10710011,20876,15323171,LEMESOS,10710011,0
10710012,20876,15323172,PRASTIO,10710012,1
15740011,20876,15323173,KATO PLATRES,15740011,0
10650011,20876,15323174,LEMESOS,10650011,0
10650012,20876,15323175,AGIOS MAMAS,10650012,1
10650011,20876,15323176,LEMESOS,10650011,0
10650012,20876,15323177,AGIOS MAMAS,10650012,1
15040011,20876,15323178,LEONTIOU EMEL ST.,15040011,0
10050022,20876,15323179,GENERAL HOSPITAL,10050022,1
10050022,20876,15323180,GENERAL HOSPITAL,10050022,1
10050021,20876,15323181,LEONTIOU EMEL ST.,10050021,0
10050021,20876,15323182,LEONTIOU EMEL ST.,10050021,0
10050022,20876,15323183,GENERAL HOSPITAL,10050022,1
10050021,20876,15323184,LEONTIOU EMEL ST.,10050021,0
10300011,20876,15323185,PARKLANE HOTEL,10300011,0
10300012,20876,15323186,MY MALL,10300012,1
10300011,20876,15323187,PARKLANE HOTEL,10300011,0
10300012,20876,15323188,MY MALL,10300012,1
10300011,20876,15323189,PARKLANE HOTEL,10300011,0
10300012,20876,15323190,MY MALL,10300012,1
10160021,20876,15323191,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15323192,KOURION BEACH,10160022,1
10160021,20876,15323193,LEONTIOU EMEL ST.,10160021,0
10300011,20876,15323194,PARKLANE HOTEL,10300011,0
10300012,20876,15323195,MY MALL,10300012,1
10300011,20876,15323196,PARKLANE HOTEL,10300011,0
10300012,20876,15323197,MY MALL,10300012,1
10320011,20876,15323198,CITY CENTRE,10320011,0
10320011,20876,15323199,CITY CENTRE,10320011,0
10320011,20876,15323200,CITY CENTRE,10320011,0
10320011,20876,15323201,CITY CENTRE,10320011,0
10320011,20876,15323202,CITY CENTRE,10320011,0
10320011,20876,15323203,CITY CENTRE,10320011,0
10320011,20876,15323204,CITY CENTRE,10320011,0
10320011,20876,15323205,CITY CENTRE,10320011,0
10320011,20876,15323206,CITY CENTRE,10320011,0
10320011,20876,15323207,CITY CENTRE,10320011,0
10320011,20876,15323208,CITY CENTRE,10320011,0
15650012,20876,15323209,AVDIMOU,15650012,1
10200011,20876,15323210,MY MALL,10200011,0
10200012,20876,15323211,T. CHRISTODOULOU,10200012,1
10200011,20876,15323212,MY MALL,10200011,0
10200012,20876,15323213,T. CHRISTODOULOU,10200012,1
10200011,20876,15323214,MY MALL,10200011,0
10200012,20876,15323215,T. CHRISTODOULOU,10200012,1
10200011,20876,15323216,MY MALL,10200011,0
10300011,20876,15323217,PARKLANE HOTEL,10300011,0
10300012,20876,15323218,MY MALL,10300012,1
10300011,20876,15323219,PARKLANE HOTEL,10300011,0
10300012,20876,15323220,MY MALL,10300012,1
10300011,20876,15323221,PARKLANE HOTEL,10300011,0
15220012,20876,15323222,MATHIKOLONI,15220012,1
15220011,20876,15323223,LEONTIOU EMEL ST.,15220011,0
10300011,20876,15323224,PARKLANE HOTEL,10300011,0
10300012,20876,15323225,MY MALL,10300012,1
10300011,20876,15323226,PARKLANE HOTEL,10300011,0
10300012,20876,15323227,MY MALL,10300012,1
10300011,20876,15323228,PARKLANE HOTEL,10300011,0
10190011,20876,15323229,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15323230,TRACHONI,10190012,1
10190011,20876,15323231,LEONTIOU EMEL ST.,10190011,0
15070011,20876,15323232,LEONTIOU EMEL ST.,15070011,0
10300011,20876,15323233,PARKLANE HOTEL,10300011,0
10300012,20876,15323234,MY MALL,10300012,1
10300011,20876,15323235,PARKLANE HOTEL,10300011,0
10300012,20876,15323236,MY MALL,10300012,1
10300011,20876,15323237,PARKLANE HOTEL,10300011,0
10300012,20876,15323238,MY MALL,10300012,1
10300011,20876,15323239,PARKLANE HOTEL,10300011,0
10300011,20876,15323240,PARKLANE HOTEL,10300011,0
10300012,20876,15323241,MY MALL,10300012,1
15410011,20876,15323242,DIS. DOROS-LANEIA,15410011,0
15410012,20876,15323243,KOUKA,15410012,1
10700011,20876,15323244,LEMESOS,10700011,0
10700012,20876,15323245,PISSOURI,10700012,1
10300011,20876,15323246,PARKLANE HOTEL,10300011,0
10300012,20876,15323247,MY MALL,10300012,1
10300011,20876,15323248,PARKLANE HOTEL,10300011,0
10300012,20876,15323249,MY MALL,10300012,1
10300011,20876,15323250,PARKLANE HOTEL,10300011,0
10300012,20876,15323251,MY MALL,10300012,1
10300011,20876,15323252,PARKLANE HOTEL,10300011,0
10300012,20876,15323253,MY MALL,10300012,1
10300011,20876,15323254,PARKLANE HOTEL,10300011,0
10300012,20876,15323255,MY MALL,10300012,1
10300011,20876,15323256,PARKLANE HOTEL,10300011,0
10300012,20876,15323257,MY MALL,10300012,1
10600012,20876,15323258,PELENDRI,10600012,1
10400011,20876,15323259,LEMESOS,10400011,0
10400012,20876,15323260,OMODOS,10400012,1
15790012,20876,15323261,EPISKOPI,15790012,1
15790011,20876,15323262,LEONTIOU EMEL ST.,15790011,0
15790012,20876,15323263,EPISKOPI,15790012,1
15790011,20876,15323264,LEONTIOU EMEL ST.,15790011,0
10900012,20876,15323265,LEMESOS,10900012,1
15790012,20876,15323266,EPISKOPI,15790012,1
15790011,20876,15323267,LEONTIOU EMEL ST.,15790011,0
15790012,20876,15323268,EPISKOPI,15790012,1
15790011,20876,15323269,LEONTIOU EMEL ST.,15790011,0
15790012,20876,15323270,EPISKOPI,15790012,1
15420011,20876,15323271,SAITTAS,15420011,0
15070012,20876,15323272,AKROTIRI,15070012,1
10400011,20876,15323273,LEMESOS,10400011,0
10400012,20876,15323274,OMODOS,10400012,1
15460012,20876,15323275,SAITTAS,15460012,1
15790012,20876,15323276,EPISKOPI,15790012,1
15790011,20876,15323277,LEONTIOU EMEL ST.,15790011,0
15790012,20876,15323278,EPISKOPI,15790012,1
15790011,20876,15323279,LEONTIOU EMEL ST.,15790011,0
10240011,20876,15323280,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15323281,AKROTIRI,10240012,1
10240011,20876,15323282,LEONTIOU EMEL ST.,10240011,0
10300011,20876,15323283,PARKLANE HOTEL,10300011,0
15240012,20876,15323284,ST. H. APOLLONIA,15240012,1
15240011,20876,15323285,OLD MARKET-TEPAK,15240011,0
15240012,20876,15323286,ST. H. APOLLONIA,15240012,1
15240011,20876,15323287,OLD MARKET-TEPAK,15240011,0
15240012,20876,15323288,ST. H. APOLLONIA,15240012,1
15100011,20876,15323289,PARKLANE HOTEL,15100011,0
15100012,20876,15323290,MY MALL,15100012,1
15100012,20876,15323291,MY MALL,15100012,1
15100011,20876,15323292,PARKLANE HOTEL,15100011,0
15100012,20876,15323293,MY MALL,15100012,1
15100012,20876,15323294,MY MALL,15100012,1
15100011,20876,15323295,PARKLANE HOTEL,15100011,0
15100012,20876,15323296,MY MALL,15100012,1
15100011,20876,15323297,PARKLANE HOTEL,15100011,0
15100012,20876,15323298,MY MALL,15100012,1
15100011,20876,15323299,PARKLANE HOTEL,15100011,0
15100012,20876,15323300,MY MALL,15100012,1
15100012,20876,15323301,MY MALL,15100012,1
15100012,20876,15323302,MY MALL,15100012,1
15100012,20876,15323303,MY MALL,15100012,1
15100011,20876,15323304,PARKLANE HOTEL,15100011,0
15100012,20876,15323305,MY MALL,15100012,1
15100011,20876,15323306,PARKLANE HOTEL,15100011,0
15100012,20876,15323307,MY MALL,15100012,1
15100011,20876,15323308,PARKLANE HOTEL,15100011,0
15100012,20876,15323309,MY MALL,15100012,1
15100012,20876,15323310,MY MALL,15100012,1
10300011,21847,16189752,PARKLANE HOTEL,10300011,0
10300012,21847,16189753,MY MALL,10300012,1
10300011,21847,16189754,PARKLANE HOTEL,10300011,0
10300012,21847,16189755,MY MALL,10300012,1
10300011,21847,16189756,PARKLANE HOTEL,10300011,0
10300012,21847,16189757,MY MALL,10300012,1
10300011,21847,16189758,PARKLANE HOTEL,10300011,0
10300012,21847,16189759,MY MALL,10300012,1
10300011,21847,16189760,PARKLANE HOTEL,10300011,0
10300012,21847,16189761,MY MALL,10300012,1
10300011,21847,16189762,PARKLANE HOTEL,10300011,0
10300012,21847,16189763,MY MALL,10300012,1
10300011,21847,16189764,PARKLANE HOTEL,10300011,0
10300012,21847,16189765,MY MALL,10300012,1
10300011,21847,16189766,PARKLANE HOTEL,10300011,0
10300012,21847,16189767,MY MALL,10300012,1
10300011,21847,16189768,PARKLANE HOTEL,10300011,0
10300012,21847,16189769,MY MALL,10300012,1
10300011,21847,16189770,PARKLANE HOTEL,10300011,0
10300012,21847,16189771,MY MALL,10300012,1
10300011,21847,16189772,PARKLANE HOTEL,10300011,0
10300012,21847,16189773,MY MALL,10300012,1
10300011,21847,16189774,PARKLANE HOTEL,10300011,0
10300012,21847,16189775,MY MALL,10300012,1
10160022,21847,16189776,KOURION BEACH,10160022,1
10160021,21847,16189777,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189778,KOURION BEACH,10160022,1
10160021,21847,16189779,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189780,KOURION BEACH,10160022,1
10160021,21847,16189781,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189782,KOURION BEACH,10160022,1
10160021,21847,16189783,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189784,KOURION BEACH,10160022,1
10210011,21847,16189785,KOLONAKIOU,10210011,0
10210012,21847,16189786,MY MALL,10210012,1
10210011,21847,16189787,KOLONAKIOU,10210011,0
10210012,21847,16189788,MY MALL,10210012,1
10210011,21847,16189789,KOLONAKIOU,10210011,0
10210012,21847,16189790,MY MALL,10210012,1
10210011,21847,16189791,KOLONAKIOU,10210011,0
10210012,21847,16189792,MY MALL,10210012,1
10210011,21847,16189793,KOLONAKIOU,10210011,0
10210012,21847,16189794,MY MALL,10210012,1
10300011,21847,16189795,PARKLANE HOTEL,10300011,0
10300012,21847,16189796,MY MALL,10300012,1
10300011,21847,16189797,PARKLANE HOTEL,10300011,0
10300012,21847,16189798,MY MALL,10300012,1
10300011,21847,16189799,PARKLANE HOTEL,10300011,0
10300012,21847,16189800,MY MALL,10300012,1
10300011,21847,16189801,PARKLANE HOTEL,10300011,0
10300012,21847,16189802,MY MALL,10300012,1
10270022,21847,16189803,ERIMI,10270022,1
10270021,21847,16189804,LEONTIOU EMEL ST.,10270021,0
10270022,21847,16189805,ERIMI,10270022,1
10270021,21847,16189806,LEONTIOU EMEL ST.,10270021,0
10270022,21847,16189807,ERIMI,10270022,1
10270021,21847,16189808,LEONTIOU EMEL ST.,10270021,0
10270022,21847,16189809,ERIMI,10270022,1
10270021,21847,16189810,LEONTIOU EMEL ST.,10270021,0
10270022,21847,16189811,ERIMI,10270022,1
10270021,21847,16189812,LEONTIOU EMEL ST.,10270021,0
15520011,21847,16189813,SAITTAS,15520011,0
15520012,21847,16189814,PRODROMOS,15520012,1
15520011,21847,16189815,SAITTAS,15520011,0
15520012,21847,16189816,PRODROMOS,15520012,1
15520011,21847,16189817,SAITTAS,15520011,0
15520012,21847,16189818,PRODROMOS,15520012,1
15670011,21847,16189819,ARAKAPAS,15670011,0
15670012,21847,16189820,PROFITIS ILIAS,15670012,1
15670011,21847,16189821,ARAKAPAS,15670011,0
15750011,21847,16189822,ARAKAPAS,15750011,0
15750012,21847,16189823,DIERONA,15750012,1
15750011,21847,16189824,ARAKAPAS,15750011,0
15700011,21847,16189825,KELLAKI,15700011,0
15700012,21847,16189826,PRASTIO,15700012,1
15700011,21847,16189827,KELLAKI,15700011,0
15710011,21847,16189828,KELLAKI,15710011,0
15710012,21847,16189829,VIKLA,15710012,1
15690011,21847,16189830,EPTAGONEIA,15690011,0
15690012,21847,16189831,MELINI,15690012,1
15690011,21847,16189832,EPTAGONEIA,15690011,0
10300011,21847,16189833,PARKLANE HOTEL,10300011,0
10300012,21847,16189834,MY MALL,10300012,1
10300011,21847,16189835,PARKLANE HOTEL,10300011,0
10300012,21847,16189836,MY MALL,10300012,1
10300011,21847,16189837,PARKLANE HOTEL,10300011,0
10300012,21847,16189838,MY MALL,10300012,1
10300011,21847,16189839,PARKLANE HOTEL,10300011,0
10300012,21847,16189840,MY MALL,10300012,1
10160022,21847,16189841,KOURION BEACH,10160022,1
10160021,21847,16189842,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189843,KOURION BEACH,10160022,1
10160021,21847,16189844,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189845,KOURION BEACH,10160022,1
10160021,21847,16189846,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189847,KOURION BEACH,10160022,1
10160021,21847,16189848,LEONTIOU EMEL ST.,10160021,0
10160022,21847,16189849,KOURION BEACH,10160022,1
10160021,21847,16189850,LEONTIOU EMEL ST.,10160021,0
10210011,21847,16189851,KOLONAKIOU,10210011,0
10210012,21847,16189852,MY MALL,10210012,1
10210011,21847,16189853,KOLONAKIOU,10210011,0
10210012,21847,16189854,MY MALL,10210012,1
10210011,21847,16189855,KOLONAKIOU,10210011,0
10210012,21847,16189856,MY MALL,10210012,1
10210011,21847,16189857,KOLONAKIOU,10210011,0
10210012,21847,16189858,MY MALL,10210012,1
10210011,21847,16189859,KOLONAKIOU,10210011,0
10210012,21847,16189860,MY MALL,10210012,1
10800011,21847,16189861,LEMESOS,10800011,0
10800012,21847,16189862,ARAKAPAS,10800012,1
10800011,21847,16189863,LEMESOS,10800011,0
10800012,21847,16189864,ARAKAPAS,10800012,1
10800011,21847,16189865,LEMESOS,10800011,0
10800012,21847,16189866,ARAKAPAS,10800012,1
15680011,21847,16189867,EPTAGONEIA,15680011,0
15680012,21847,16189868,AKAPNOU,15680012,1
10300011,21847,16189869,PARKLANE HOTEL,10300011,0
10300012,21847,16189870,MY MALL,10300012,1
10300011,21847,16189871,PARKLANE HOTEL,10300011,0
10300012,21847,16189872,MY MALL,10300012,1
10300011,21847,16189873,PARKLANE HOTEL,10300011,0
10300012,21847,16189874,MY MALL,10300012,1
10300011,21847,16189875,PARKLANE HOTEL,10300011,0
10300012,21847,16189876,MY MALL,10300012,1
10240011,21847,16189877,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189878,AKROTIRI,10240012,1
10240011,21847,16189879,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189880,AKROTIRI,10240012,1
10240011,21847,16189881,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189882,AKROTIRI,10240012,1
10240011,21847,16189883,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189884,AKROTIRI,10240012,1
10240011,21847,16189885,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189886,AKROTIRI,10240012,1
10240011,21847,16189887,LEONTIOU EMEL ST.,10240011,0
10240012,21847,16189888,AKROTIRI,10240012,1
10300011,21847,16189889,PARKLANE HOTEL,10300011,0
10300012,21847,16189890,MY MALL,10300012,1
10300011,21847,16189891,PARKLANE HOTEL,10300011,0
10300012,21847,16189892,MY MALL,10300012,1
10300011,21847,16189893,PARKLANE HOTEL,10300011,0
10300012,21847,16189894,MY MALL,10300012,1
10300011,21847,16189895,PARKLANE HOTEL,10300011,0
10300012,21847,16189896,MY MALL,10300012,1
10230021,21847,16189897,YPSONAS MUNICIP.,10230021,0
