trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16226543,17:42:00,17:42:00,1981,9,0,0
16226543,17:43:00,17:43:00,1982,10,0,0
16226543,17:45:00,17:45:00,1983,11,0,0
16226543,17:47:00,17:47:00,1984,12,0,0
16226543,17:48:00,17:48:00,1985,13,0,0
16226543,17:50:00,17:50:00,2001,14,0,0
16226543,17:51:00,17:51:00,2003,15,0,0
16226543,17:52:00,17:52:00,7108,16,0,0
16226543,17:54:00,17:54:00,7107,17,0,0
16226543,17:55:00,17:55:00,1907,18,0,0
16226544,18:00:00,18:00:00,1907,0,0,0
16226544,18:00:00,18:00:00,1908,1,0,0
16226544,18:02:00,18:02:00,1909,2,0,0
16226544,18:03:00,18:03:00,2004,3,0,0
16226544,18:04:00,18:04:00,2002,4,0,0
16226544,18:05:00,18:05:00,1976,5,0,0
16226544,18:07:00,18:07:00,1977,6,0,0
16226544,18:08:00,18:08:00,1373,7,0,0
16226544,18:09:00,18:09:00,1374,8,0,0
16226544,18:10:00,18:10:00,1375,9,0,0
16226544,18:12:00,18:12:00,1376,10,0,0
16226544,18:13:00,18:13:00,1377,11,0,0
16226544,18:14:00,18:14:00,1378,12,0,0
16226544,18:15:00,18:15:00,1379,13,0,0
16226544,18:16:00,18:16:00,1380,14,0,0
16226544,18:17:00,18:17:00,1381,15,0,0
16226544,18:18:00,18:18:00,1587,16,0,0
16226544,18:20:00,18:20:00,1592,17,0,0
16226544,18:22:00,18:22:00,5562,18,0,0
16226544,18:25:00,18:25:00,7980,19,0,0
16226545,16:00:00,16:00:00,1297,0,0,0
16226545,16:00:00,16:00:00,7751,1,0,0
16226545,16:01:00,16:01:00,1301,2,0,0
16226545,16:02:00,16:02:00,1302,3,0,0
16226545,16:03:00,16:03:00,1303,4,0,0
16226545,16:05:00,16:05:00,1304,5,0,0
16226545,16:06:00,16:06:00,1305,6,0,0
16226545,16:07:00,16:07:00,1306,7,0,0
16226545,16:07:00,16:07:00,7116,8,0,0
16226545,16:08:00,16:08:00,1307,9,0,0
16226545,16:09:00,16:09:00,1308,10,0,0
16226545,16:10:00,16:10:00,1309,11,0,0
16226545,16:12:00,16:12:00,1310,12,0,0
16226545,16:14:00,16:14:00,1311,13,0,0
16226545,16:15:00,16:15:00,1312,14,0,0
16226545,16:17:00,16:17:00,1313,15,0,0
16226545,16:20:00,16:20:00,1314,16,0,0
16226545,16:21:00,16:21:00,1598,17,0,0
16226545,16:25:00,16:25:00,1599,18,0,0
16226545,16:26:00,16:26:00,1600,19,0,0
16226545,16:27:00,16:27:00,1601,20,0,0
16226545,16:30:00,16:30:00,1813,21,0,0
16226546,16:30:00,16:30:00,1813,0,0,0
16226546,16:32:00,16:32:00,1602,1,0,0
16226546,16:32:00,16:32:00,1603,2,0,0
16226546,16:33:00,16:33:00,1604,3,0,0
16226546,16:35:00,16:35:00,1605,4,0,0
16226546,16:38:00,16:38:00,1606,5,0,0
16226546,16:39:00,16:39:00,1335,6,0,0
16226546,16:42:00,16:42:00,1336,7,0,0
16226546,16:44:00,16:44:00,1337,8,0,0
16226546,16:45:00,16:45:00,1338,9,0,0
16226546,16:47:00,16:47:00,1339,10,0,0
16226546,16:47:00,16:47:00,1340,11,0,0
16226546,16:48:00,16:48:00,1341,12,0,0
16226546,16:49:00,16:49:00,1342,13,0,0
16226546,16:50:00,16:50:00,1343,14,0,0
16226546,16:51:00,16:51:00,1344,15,0,0
16226546,16:51:00,16:51:00,1345,16,0,0
16226546,16:51:00,16:51:00,1346,17,0,0
16226546,16:52:00,16:52:00,1347,18,0,0
16226546,16:52:00,16:52:00,1348,19,0,0
16226546,16:53:00,16:53:00,1349,20,0,0
16226546,16:54:00,16:54:00,1350,21,0,0
16226546,16:55:00,16:55:00,1351,22,0,0
16226546,16:55:00,16:55:00,1352,23,0,0
16226546,16:57:00,16:57:00,1353,24,0,0
16226546,16:57:00,16:57:00,1354,25,0,0
16226546,16:58:00,16:58:00,1355,26,0,0
16226546,16:59:00,16:59:00,1922,27,0,0
16226546,17:00:00,17:00:00,1297,28,0,0
16226547,16:00:00,16:00:00,1363,0,0,0
16226547,16:02:00,16:02:00,1688,1,0,0
16226547,16:04:00,16:04:00,1701,2,0,0
16226547,16:04:00,16:04:00,1962,3,0,0
16226547,16:05:00,16:05:00,7165,4,0,0
16226547,16:07:00,16:07:00,1690,5,0,0
16226547,16:11:00,16:11:00,1699,6,0,0
16226547,16:13:00,16:13:00,1693,7,0,0
16226547,16:15:00,16:15:00,7167,8,0,0
16226547,16:17:00,16:17:00,1959,9,0,0
16226547,16:18:00,16:18:00,1702,10,0,0
16226547,16:21:00,16:21:00,1957,11,0,0
16226547,16:24:00,16:24:00,1958,12,0,0
16226547,16:30:00,16:30:00,1448,13,0,0
16226548,16:30:00,16:30:00,1448,0,0,0
16226548,16:36:00,16:36:00,1695,1,0,0
16226548,16:39:00,16:39:00,1696,2,0,0
16226548,16:42:00,16:42:00,1694,3,0,0
16226548,16:43:00,16:43:00,1707,4,0,0
16226548,16:45:00,16:45:00,1697,5,0,0
16226548,16:48:00,16:48:00,1698,6,0,0
16226548,16:49:00,16:49:00,1691,7,0,0
16226548,16:50:00,16:50:00,1960,8,0,0
16226548,16:53:00,16:53:00,1961,9,0,0
16226548,16:55:00,16:55:00,7166,10,0,0
16226548,16:57:00,16:57:00,1692,11,0,0
16226548,17:00:00,17:00:00,1363,12,0,0
16226549,16:15:00,16:15:00,1297,0,0,0
16226549,16:16:00,16:16:00,7751,1,0,0
16226549,16:17:00,16:17:00,1459,2,0,0
16226549,16:17:00,16:17:00,1460,3,0,0
16226549,16:19:00,16:19:00,1461,4,0,0
16226549,16:20:00,16:20:00,1462,5,0,0
16226549,16:22:00,16:22:00,5562,6,0,0
16226549,16:25:00,16:25:00,7980,7,0,0
16226550,16:30:00,16:30:00,7980,0,0,0
16226550,16:31:00,16:31:00,5601,1,0,0
16226550,16:33:00,16:33:00,1919,2,0,0
16226550,16:34:00,16:34:00,1920,3,0,0
16226550,16:35:00,16:35:00,1921,4,0,0
16226550,16:36:00,16:36:00,1595,5,0,0
16226550,16:38:00,16:38:00,1922,6,0,0
16226550,16:40:00,16:40:00,1297,7,0,0
16226551,16:45:00,16:45:00,1297,0,0,0
16226551,16:46:00,16:46:00,7751,1,0,0
16226551,16:47:00,16:47:00,1459,2,0,0
16226551,16:47:00,16:47:00,1460,3,0,0
16226551,16:49:00,16:49:00,1461,4,0,0
16226551,16:50:00,16:50:00,1462,5,0,0
16226551,16:52:00,16:52:00,5562,6,0,0
16226551,16:55:00,16:55:00,7980,7,0,0
16226552,17:00:00,17:00:00,7980,0,0,0
16226552,17:01:00,17:01:00,5601,1,0,0
16226552,17:03:00,17:03:00,1919,2,0,0
16226552,17:04:00,17:04:00,1920,3,0,0
16226552,17:05:00,17:05:00,1921,4,0,0
16226552,17:06:00,17:06:00,1595,5,0,0
16226552,17:08:00,17:08:00,1922,6,0,0
16226552,17:10:00,17:10:00,1297,7,0,0
16226553,17:15:00,17:15:00,1297,0,0,0
16226553,17:16:00,17:16:00,7751,1,0,0
16226553,17:17:00,17:17:00,1459,2,0,0
16226553,17:17:00,17:17:00,1460,3,0,0
16226553,17:19:00,17:19:00,1461,4,0,0
16226553,17:20:00,17:20:00,1462,5,0,0
16226553,17:22:00,17:22:00,5562,6,0,0
16226553,17:25:00,17:25:00,7980,7,0,0
16226554,17:30:00,17:30:00,7980,0,0,0
16226554,17:31:00,17:31:00,5601,1,0,0
16226554,17:33:00,17:33:00,1919,2,0,0
16226554,17:34:00,17:34:00,1920,3,0,0
16226554,17:35:00,17:35:00,1921,4,0,0
16226554,17:36:00,17:36:00,1595,5,0,0
16226554,17:38:00,17:38:00,1922,6,0,0
16226554,17:40:00,17:40:00,1297,7,0,0
16226555,17:45:00,17:45:00,1297,0,0,0
16226555,17:46:00,17:46:00,7751,1,0,0
16226555,17:47:00,17:47:00,1459,2,0,0
16226555,17:47:00,17:47:00,1460,3,0,0
16226555,17:49:00,17:49:00,1461,4,0,0
16226555,17:50:00,17:50:00,1462,5,0,0
16226555,17:52:00,17:52:00,5562,6,0,0
16226555,17:55:00,17:55:00,7980,7,0,0
16226556,18:00:00,18:00:00,7980,0,0,0
16226556,18:01:00,18:01:00,5601,1,0,0
16226556,18:03:00,18:03:00,1919,2,0,0
16226556,18:04:00,18:04:00,1920,3,0,0
16226556,18:05:00,18:05:00,1921,4,0,0
16226556,18:06:00,18:06:00,1595,5,0,0
16226556,18:08:00,18:08:00,1922,6,0,0
16226556,18:10:00,18:10:00,1297,7,0,0
16226557,18:15:00,18:15:00,1297,0,0,0
16226557,18:16:00,18:16:00,7751,1,0,0
16226557,18:17:00,18:17:00,1459,2,0,0
16226557,18:17:00,18:17:00,1460,3,0,0
16226557,18:19:00,18:19:00,1461,4,0,0
16226557,18:20:00,18:20:00,1462,5,0,0
16226557,18:22:00,18:22:00,5562,6,0,0
16226557,18:25:00,18:25:00,7980,7,0,0
16226558,18:30:00,18:30:00,7980,0,0,0
16226558,18:31:00,18:31:00,5601,1,0,0
16226558,18:33:00,18:33:00,1919,2,0,0
16226558,18:34:00,18:34:00,1920,3,0,0
16226558,18:35:00,18:35:00,1921,4,0,0
16226558,18:36:00,18:36:00,1595,5,0,0
16226558,18:38:00,18:38:00,1922,6,0,0
16226558,18:40:00,18:40:00,1297,7,0,0
16226559,18:45:00,18:45:00,1297,0,0,0
16226559,18:46:00,18:46:00,7751,1,0,0
16226559,18:47:00,18:47:00,1459,2,0,0
16226559,18:47:00,18:47:00,1460,3,0,0
16226559,18:49:00,18:49:00,1461,4,0,0
16226559,18:50:00,18:50:00,1462,5,0,0
16226559,18:52:00,18:52:00,5562,6,0,0
16226559,18:55:00,18:55:00,7980,7,0,0
16226560,19:00:00,19:00:00,7980,0,0,0
16226560,19:01:00,19:01:00,5601,1,0,0
16226560,19:03:00,19:03:00,1919,2,0,0
16226560,19:04:00,19:04:00,1920,3,0,0
16226560,19:05:00,19:05:00,1921,4,0,0
16226560,19:06:00,19:06:00,1595,5,0,0
16226560,19:08:00,19:08:00,1922,6,0,0
16226560,19:10:00,19:10:00,1297,7,0,0
16226561,19:15:00,19:15:00,1297,0,0,0
16226561,19:16:00,19:16:00,7751,1,0,0
16226561,19:17:00,19:17:00,1459,2,0,0
16226561,19:17:00,19:17:00,1460,3,0,0
16226561,19:19:00,19:19:00,1461,4,0,0
16226561,19:20:00,19:20:00,1462,5,0,0
16226561,19:22:00,19:22:00,5562,6,0,0
16226561,19:25:00,19:25:00,7980,7,0,0
16226562,20:30:00,20:30:00,7980,0,0,0
16226562,20:31:00,20:31:00,5601,1,0,0
16226562,20:33:00,20:33:00,1919,2,0,0
16226562,20:34:00,20:34:00,1920,3,0,0
16226562,20:35:00,20:35:00,1921,4,0,0
16226562,20:36:00,20:36:00,1595,5,0,0
16226562,20:38:00,20:38:00,1922,6,0,0
16226562,20:40:00,20:40:00,1297,7,0,0
16226563,20:45:00,20:45:00,1297,0,0,0
16226563,20:46:00,20:46:00,7751,1,0,0
16226563,20:47:00,20:47:00,1459,2,0,0
16226563,20:47:00,20:47:00,1460,3,0,0
16226563,20:49:00,20:49:00,1461,4,0,0
16226563,20:50:00,20:50:00,1462,5,0,0
16226563,20:52:00,20:52:00,5562,6,0,0
16226563,20:55:00,20:55:00,7980,7,0,0
16226564,21:00:00,21:00:00,7980,0,0,0
16226564,21:01:00,21:01:00,5601,1,0,0
16226564,21:03:00,21:03:00,1919,2,0,0
16226564,21:04:00,21:04:00,1920,3,0,0
16226564,21:05:00,21:05:00,1921,4,0,0
16226564,21:06:00,21:06:00,1595,5,0,0
16226564,21:08:00,21:08:00,1922,6,0,0
16226564,21:10:00,21:10:00,1297,7,0,0
16226565,21:15:00,21:15:00,1297,0,0,0
16226565,21:16:00,21:16:00,7751,1,0,0
16226565,21:17:00,21:17:00,1459,2,0,0
16226565,21:17:00,21:17:00,1460,3,0,0
16226565,21:19:00,21:19:00,1461,4,0,0
16226565,21:20:00,21:20:00,1462,5,0,0
16226565,21:22:00,21:22:00,5562,6,0,0
16226565,21:25:00,21:25:00,7980,7,0,0
16226566,21:30:00,21:30:00,7980,0,0,0
16226566,21:32:00,21:32:00,5601,1,0,0
16226566,21:34:00,21:34:00,1919,2,0,0
16226566,21:36:00,21:36:00,1920,3,0,0
16226566,21:37:00,21:37:00,1921,4,0,0
16226566,21:39:00,21:39:00,1595,5,0,0
16226566,21:42:00,21:42:00,1922,6,0,0
16226566,21:45:00,21:45:00,1297,7,0,0
16226567,21:45:00,21:45:00,1297,0,0,0
16226567,21:46:00,21:46:00,7751,1,0,0
16226567,21:48:00,21:48:00,1459,2,0,0
16226567,21:49:00,21:49:00,1460,3,0,0
16226567,21:51:00,21:51:00,1461,4,0,0
16226567,21:53:00,21:53:00,1462,5,0,0
16226567,21:56:00,21:56:00,5562,6,0,0
16226567,22:00:00,22:00:00,7980,7,0,0
16226568,22:00:00,22:00:00,7980,0,0,0
16226568,22:02:00,22:02:00,5601,1,0,0
16226568,22:04:00,22:04:00,1919,2,0,0
16226568,22:06:00,22:06:00,1920,3,0,0
16226568,22:07:00,22:07:00,1921,4,0,0
16226568,22:09:00,22:09:00,1595,5,0,0
16226568,22:12:00,22:12:00,1922,6,0,0
16226568,22:15:00,22:15:00,1297,7,0,0
16226569,22:15:00,22:15:00,1297,0,0,0
16226569,22:16:00,22:16:00,7751,1,0,0
16226569,22:18:00,22:18:00,1459,2,0,0
16226569,22:19:00,22:19:00,1460,3,0,0
16226569,22:21:00,22:21:00,1461,4,0,0
16226569,22:23:00,22:23:00,1462,5,0,0
16226569,22:26:00,22:26:00,5562,6,0,0
16226569,22:30:00,22:30:00,7980,7,0,0
16226570,22:30:00,22:30:00,7980,0,0,0
16226570,22:32:00,22:32:00,5601,1,0,0
16226570,22:34:00,22:34:00,1919,2,0,0
16226570,22:36:00,22:36:00,1920,3,0,0
16226570,22:37:00,22:37:00,1921,4,0,0
16226570,22:39:00,22:39:00,1595,5,0,0
16226570,22:42:00,22:42:00,1922,6,0,0
16226570,22:45:00,22:45:00,1297,7,0,0
16226571,22:45:00,22:45:00,1297,0,0,0
16226571,22:46:00,22:46:00,7751,1,0,0
16226571,22:48:00,22:48:00,1459,2,0,0
16226571,22:49:00,22:49:00,1460,3,0,0
16226571,22:51:00,22:51:00,1461,4,0,0
16226571,22:53:00,22:53:00,1462,5,0,0
16226571,22:56:00,22:56:00,5562,6,0,0
16226571,23:00:00,23:00:00,7980,7,0,0
16226572,23:00:00,23:00:00,7980,0,0,0
16226572,23:02:00,23:02:00,5601,1,0,0
16226572,23:04:00,23:04:00,1919,2,0,0
16226572,23:06:00,23:06:00,1920,3,0,0
16226572,23:07:00,23:07:00,1921,4,0,0
16226572,23:09:00,23:09:00,1595,5,0,0
16226572,23:12:00,23:12:00,1922,6,0,0
16226572,23:15:00,23:15:00,1297,7,0,0
16226573,23:15:00,23:15:00,1297,0,0,0
16226573,23:16:00,23:16:00,7751,1,0,0
16226573,23:18:00,23:18:00,1459,2,0,0
16226573,23:19:00,23:19:00,1460,3,0,0
16226573,23:21:00,23:21:00,1461,4,0,0
16226573,23:23:00,23:23:00,1462,5,0,0
16226573,23:26:00,23:26:00,5562,6,0,0
16226573,23:30:00,23:30:00,7980,7,0,0
16226574,23:30:00,23:30:00,7980,0,0,0
16226574,23:32:00,23:32:00,5601,1,0,0
16226574,23:34:00,23:34:00,1919,2,0,0
16226574,23:36:00,23:36:00,1920,3,0,0
16226574,23:37:00,23:37:00,1921,4,0,0
16226574,23:39:00,23:39:00,1595,5,0,0
16226574,23:42:00,23:42:00,1922,6,0,0
16226574,23:45:00,23:45:00,1297,7,0,0
16226575,23:45:00,23:45:00,1297,0,0,0
16226575,23:46:00,23:46:00,7751,1,0,0
16226575,23:48:00,23:48:00,1459,2,0,0
16226575,23:49:00,23:49:00,1460,3,0,0
16226575,23:51:00,23:51:00,1461,4,0,0
16226575,23:53:00,23:53:00,1462,5,0,0
16226575,23:56:00,23:56:00,5562,6,0,0
16226575,24:00:00,24:00:00,7980,7,0,0
16226576,24:00:00,24:00:00,7980,0,0,0
16226576,24:01:00,24:01:00,5601,1,0,0
16226576,24:03:00,24:03:00,1919,2,0,0
16226576,24:04:00,24:04:00,1920,3,0,0
16226576,24:05:00,24:05:00,1921,4,0,0
16226576,24:06:00,24:06:00,1595,5,0,0
16226576,24:08:00,24:08:00,1922,6,0,0
16226576,24:10:00,24:10:00,1297,7,0,0
16226577,16:20:00,16:20:00,7980,0,0,0
16226577,16:22:00,16:22:00,5564,1,0,0
16226577,16:24:00,16:24:00,5565,2,0,0
16226577,16:25:00,16:25:00,5566,3,0,0
16226577,16:26:00,16:26:00,5567,4,0,0
16226577,16:28:00,16:28:00,5568,5,0,0
16226577,16:28:00,16:28:00,5569,6,0,0
16226577,16:29:00,16:29:00,5570,7,0,0
16226577,16:31:00,16:31:00,5571,8,0,0
16226577,16:31:00,16:31:00,5572,9,0,0
16226577,16:32:00,16:32:00,5573,10,0,0
16226577,16:35:00,16:35:00,5574,11,0,0
16226577,16:36:00,16:36:00,5575,12,0,0
16226577,16:37:00,16:37:00,5576,13,0,0
16226577,16:37:00,16:37:00,5577,14,0,0
16226577,16:39:00,16:39:00,5556,15,0,0
16226577,16:41:00,16:41:00,5557,16,0,0
16226577,16:44:00,16:44:00,5558,17,0,0
16226577,16:45:00,16:45:00,5578,18,0,0
16226577,16:45:00,16:45:00,5579,19,0,0
16226577,16:47:00,16:47:00,5580,20,0,0
16226577,16:48:00,16:48:00,5581,21,0,0
16226577,16:49:00,16:49:00,5582,22,0,0
16226577,16:50:00,16:50:00,5550,23,0,0
16226578,16:55:00,16:55:00,5550,0,0,0
16226578,16:56:00,16:56:00,5583,1,0,0
16226578,16:58:00,16:58:00,5584,2,0,0
16226578,16:59:00,16:59:00,5585,3,0,0
16226578,17:00:00,17:00:00,5586,4,0,0
16226578,17:00:00,17:00:00,5553,5,0,0
16226578,17:03:00,17:03:00,5554,6,0,0
16226578,17:06:00,17:06:00,5555,7,0,0
16226578,17:08:00,17:08:00,5587,8,0,0
16226578,17:09:00,17:09:00,5588,9,0,0
16226578,17:09:00,17:09:00,5589,10,0,0
16226578,17:13:00,17:13:00,5590,11,0,0
16226578,17:14:00,17:14:00,5591,12,0,0
16226578,17:15:00,17:15:00,5592,13,0,0
16226578,17:16:00,17:16:00,5593,14,0,0
16226578,17:17:00,17:17:00,5594,15,0,0
16226578,17:19:00,17:19:00,5595,16,0,0
16226578,17:20:00,17:20:00,5596,17,0,0
16226578,17:21:00,17:21:00,5597,18,0,0
16226578,17:23:00,17:23:00,5598,19,0,0
16226578,17:23:00,17:23:00,5599,20,0,0
16226578,17:25:00,17:25:00,7980,21,0,0
16226579,17:50:00,17:50:00,7980,0,0,0
16226579,17:52:00,17:52:00,5564,1,0,0
16226579,17:54:00,17:54:00,5565,2,0,0
16226579,17:55:00,17:55:00,5566,3,0,0
16226579,17:56:00,17:56:00,5567,4,0,0
16226579,17:58:00,17:58:00,5568,5,0,0
16226579,17:58:00,17:58:00,5569,6,0,0
16226579,17:59:00,17:59:00,5570,7,0,0
16226579,18:01:00,18:01:00,5571,8,0,0
16226579,18:01:00,18:01:00,5572,9,0,0
16226579,18:02:00,18:02:00,5573,10,0,0
16226579,18:05:00,18:05:00,5574,11,0,0
16226579,18:06:00,18:06:00,5575,12,0,0
16226579,18:07:00,18:07:00,5576,13,0,0
16226579,18:07:00,18:07:00,5577,14,0,0
16226579,18:09:00,18:09:00,5556,15,0,0
16226579,18:11:00,18:11:00,5557,16,0,0
16226579,18:14:00,18:14:00,5558,17,0,0
16226579,18:15:00,18:15:00,5578,18,0,0
16226579,18:15:00,18:15:00,5579,19,0,0
16226579,18:17:00,18:17:00,5580,20,0,0
16226579,18:18:00,18:18:00,5581,21,0,0
16226579,18:19:00,18:19:00,5582,22,0,0
16226579,18:20:00,18:20:00,5550,23,0,0
16226580,18:25:00,18:25:00,5550,0,0,0
16226580,18:26:00,18:26:00,5583,1,0,0
16226580,18:27:00,18:27:00,5584,2,0,0
16226580,18:28:00,18:28:00,5585,3,0,0
16226580,18:29:00,18:29:00,5586,4,0,0
16226580,18:29:00,18:29:00,5553,5,0,0
16226580,18:32:00,18:32:00,5554,6,0,0
16226580,18:34:00,18:34:00,5555,7,0,0
16226580,18:36:00,18:36:00,5587,8,0,0
16226580,18:36:00,18:36:00,5588,9,0,0
16226580,18:37:00,18:37:00,5589,10,0,0
16226580,18:40:00,18:40:00,5590,11,0,0
16226580,18:41:00,18:41:00,5591,12,0,0
16226580,18:42:00,18:42:00,5592,13,0,0
16226580,18:43:00,18:43:00,5593,14,0,0
16226580,18:43:00,18:43:00,5594,15,0,0
16226580,18:45:00,18:45:00,5595,16,0,0
16226580,18:46:00,18:46:00,5596,17,0,0
16226580,18:47:00,18:47:00,5597,18,0,0
16226580,18:48:00,18:48:00,5598,19,0,0
16226580,18:48:00,18:48:00,5599,20,0,0
16226580,18:50:00,18:50:00,7980,21,0,0
16226581,16:20:00,16:20:00,7980,0,0,0
16226581,16:20:00,16:20:00,5601,1,0,0
16226581,16:21:00,16:21:00,1383,2,0,0
16226581,16:22:00,16:22:00,1913,3,0,0
16226581,16:23:00,16:23:00,1914,4,0,0
16226581,16:23:00,16:23:00,1915,5,0,0
16226581,16:24:00,16:24:00,1389,6,0,0
16226581,16:24:00,16:24:00,1390,7,0,0
16226581,16:25:00,16:25:00,1391,8,0,0
16226581,16:27:00,16:27:00,1393,9,0,0
16226581,16:27:00,16:27:00,1394,10,0,0
16226581,16:28:00,16:28:00,1395,11,0,0
16226581,16:29:00,16:29:00,1396,12,0,0
16226581,16:30:00,16:30:00,1464,13,0,0
16226581,16:31:00,16:31:00,1465,14,0,0
16226581,16:33:00,16:33:00,1466,15,0,0
16226581,16:34:00,16:34:00,1467,16,0,0
16226581,16:35:00,16:35:00,1307,17,0,0
16226581,16:36:00,16:36:00,1308,18,0,0
16226581,16:37:00,16:37:00,1309,19,0,0
16226581,16:39:00,16:39:00,1310,20,0,0
16226581,16:41:00,16:41:00,1311,21,0,0
16226581,16:41:00,16:41:00,1312,22,0,0
16226581,16:43:00,16:43:00,1313,23,0,0
16226581,16:46:00,16:46:00,1314,24,0,0
16226581,16:47:00,16:47:00,1598,25,0,0
16226581,16:50:00,16:50:00,1599,26,0,0
16226581,16:52:00,16:52:00,1600,27,0,0
16226581,16:53:00,16:53:00,1601,28,0,0
16226581,16:55:00,16:55:00,1813,29,0,0
16226582,17:00:00,17:00:00,1813,0,0,0
16226582,17:01:00,17:01:00,1602,1,0,0
16226582,17:02:00,17:02:00,1603,2,0,0
16226582,17:03:00,17:03:00,1604,3,0,0
16226582,17:04:00,17:04:00,1605,4,0,0
16226582,17:07:00,17:07:00,1606,5,0,0
16226582,17:08:00,17:08:00,1335,6,0,0
16226582,17:11:00,17:11:00,1336,7,0,0
16226582,17:12:00,17:12:00,1337,8,0,0
16226582,17:13:00,17:13:00,1338,9,0,0
16226582,17:15:00,17:15:00,1339,10,0,0
16226582,17:15:00,17:15:00,1340,11,0,0
16226582,17:16:00,17:16:00,1341,12,0,0
16226582,17:17:00,17:17:00,1342,13,0,0
16226582,17:18:00,17:18:00,1343,14,0,0
16226582,17:18:00,17:18:00,1344,15,0,0
16226582,17:19:00,17:19:00,1345,16,0,0
16226582,17:19:00,17:19:00,7111,17,0,0
16226582,17:19:00,17:19:00,7112,18,0,0
16226582,17:20:00,17:20:00,7113,19,0,0
16226582,17:22:00,17:22:00,1607,20,0,0
16226582,17:25:00,17:25:00,1368,21,0,0
16226582,17:26:00,17:26:00,1369,22,0,0
16226582,17:27:00,17:27:00,1370,23,0,0
16226582,17:28:00,17:28:00,1371,24,0,0
16226582,17:28:00,17:28:00,1594,25,0,0
16226582,17:29:00,17:29:00,1588,26,0,0
16226582,17:30:00,17:30:00,1916,27,0,0
16226582,17:31:00,17:31:00,1917,28,0,0
16226582,17:32:00,17:32:00,1918,29,0,0
16226582,17:32:00,17:32:00,1592,30,0,0
16226582,17:33:00,17:33:00,5562,31,0,0
16226582,17:35:00,17:35:00,7980,32,0,0
16226583,17:40:00,17:40:00,7980,0,0,0
16226583,17:40:00,17:40:00,5601,1,0,0
16226583,17:41:00,17:41:00,1383,2,0,0
16226583,17:42:00,17:42:00,1913,3,0,0
16226583,17:43:00,17:43:00,1914,4,0,0
16226583,17:43:00,17:43:00,1915,5,0,0
16226583,17:44:00,17:44:00,1389,6,0,0
16226583,17:44:00,17:44:00,1390,7,0,0
16226583,17:45:00,17:45:00,1391,8,0,0
16226583,17:47:00,17:47:00,1393,9,0,0
16226583,17:47:00,17:47:00,1394,10,0,0
16226583,17:48:00,17:48:00,1395,11,0,0
16226583,17:49:00,17:49:00,1396,12,0,0
16226583,17:50:00,17:50:00,1464,13,0,0
16226583,17:51:00,17:51:00,1465,14,0,0
16226583,17:53:00,17:53:00,1466,15,0,0
16226583,17:54:00,17:54:00,1467,16,0,0
16226583,17:55:00,17:55:00,1307,17,0,0
16226583,17:56:00,17:56:00,1308,18,0,0
16226583,17:57:00,17:57:00,1309,19,0,0
16226583,17:59:00,17:59:00,1310,20,0,0
16226583,18:01:00,18:01:00,1311,21,0,0
16226583,18:01:00,18:01:00,1312,22,0,0
16226583,18:03:00,18:03:00,1313,23,0,0
16226583,18:06:00,18:06:00,1314,24,0,0
16226583,18:07:00,18:07:00,1598,25,0,0
16226583,18:10:00,18:10:00,1599,26,0,0
16226583,18:12:00,18:12:00,1600,27,0,0
16226583,18:13:00,18:13:00,1601,28,0,0
16226583,18:15:00,18:15:00,1813,29,0,0
16226584,18:20:00,18:20:00,1813,0,0,0
16226584,18:21:00,18:21:00,1602,1,0,0
16226584,18:22:00,18:22:00,1603,2,0,0
16226584,18:23:00,18:23:00,1604,3,0,0
16226584,18:24:00,18:24:00,1605,4,0,0
16226584,18:27:00,18:27:00,1606,5,0,0
16226584,18:28:00,18:28:00,1335,6,0,0
16226584,18:31:00,18:31:00,1336,7,0,0
16226584,18:32:00,18:32:00,1337,8,0,0
16226584,18:33:00,18:33:00,1338,9,0,0
16226584,18:35:00,18:35:00,1339,10,0,0
16226584,18:35:00,18:35:00,1340,11,0,0
16226584,18:36:00,18:36:00,1341,12,0,0
16226584,18:37:00,18:37:00,1342,13,0,0
16226584,18:38:00,18:38:00,1343,14,0,0
16226584,18:38:00,18:38:00,1344,15,0,0
16226584,18:39:00,18:39:00,1345,16,0,0
16226584,18:39:00,18:39:00,7111,17,0,0
16226584,18:39:00,18:39:00,7112,18,0,0
16226584,18:40:00,18:40:00,7113,19,0,0
16226584,18:42:00,18:42:00,1607,20,0,0
16226584,18:45:00,18:45:00,1368,21,0,0
16226584,18:46:00,18:46:00,1369,22,0,0
16226584,18:47:00,18:47:00,1370,23,0,0
16226584,18:48:00,18:48:00,1371,24,0,0
16226584,18:48:00,18:48:00,1594,25,0,0
16226584,18:49:00,18:49:00,1588,26,0,0
16226584,18:50:00,18:50:00,1916,27,0,0
16226584,18:51:00,18:51:00,1917,28,0,0
16226584,18:52:00,18:52:00,1918,29,0,0
16226584,18:52:00,18:52:00,1592,30,0,0
16226584,18:53:00,18:53:00,5562,31,0,0
16226584,18:55:00,18:55:00,7980,32,0,0
16226585,19:00:00,19:00:00,7980,0,0,0
16226585,19:00:00,19:00:00,5601,1,0,0
16226585,19:01:00,19:01:00,1383,2,0,0
16226585,19:02:00,19:02:00,1913,3,0,0
16226585,19:03:00,19:03:00,1914,4,0,0
16226585,19:03:00,19:03:00,1915,5,0,0
16226585,19:04:00,19:04:00,1389,6,0,0
16226585,19:04:00,19:04:00,1390,7,0,0
