route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30380012,21724,16074566,CORAL BAY,30380012,1
30380011,21724,16074567,POLIS CHRYSOCHOUS,30380011,0
30350011,21724,16074568,KARAVELLA ST.,30350011,0
30350012,21724,16074569,POLIS CHRYSOCHOUS,30350012,1
30400011,21724,16074570,POLIS HOSPITAL,30400011,0
30400012,21724,16074571,POLIS CHRYSOCHOUS,30400012,1
30400011,21724,16074572,POLIS HOSPITAL,30400011,0
30400012,21724,16074573,POLIS CHRYSOCHOUS,30400012,1
30340012,21724,16074574,PACHYAMMOS,30340012,1
30340012,21724,16074575,PACHYAMMOS,30340012,1
30040011,21724,16074576,AG. NEOFYTOS-TALA,30040011,0
30040012,21724,16074577,KARAVELLA ST.,30040012,1
30040011,21724,16074578,AG. NEOFYTOS-TALA,30040011,0
30060011,21724,16074579,PEGEIA-AKOURSOS,30060011,0
30060012,21724,16074580,KARAVELLA ST.,30060012,1
30140011,21724,16074581,CORAL BAY,30140011,0
30140012,21724,16074582,TOMBS OF KINGS ST,30140012,1
30000011,21724,16074583,MANDRIA,30000011,0
30000022,21724,16074584,KARAVELLA ST.,30000022,1
30070011,21724,16074585,ANAVARGOS,30070011,0
30070012,21724,16074586,KARAVELLA ST.,30070012,1
30160012,21724,16074587,KARAVELLA ST.,30160012,1
30160011,21724,16074588,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074589,KARAVELLA ST.,30160012,1
30160011,21724,16074590,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074591,KARAVELLA ST.,30160012,1
30160011,21724,16074592,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074593,KARAVELLA ST.,30160012,1
30160011,21724,16074594,TOMBS OF KINGS ST,30160011,0
30100011,21724,16074595,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074596,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074597,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074598,TOMBS OF KINGS ST,30100012,1
30140011,21724,16074599,CORAL BAY,30140011,0
30140012,21724,16074600,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074601,CORAL BAY,30140011,0
30140012,21724,16074602,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074603,CORAL BAY,30140011,0
30140012,21724,16074604,TOMBS OF KINGS ST,30140012,1
30180011,21724,16074605,NEO CHORIO,30180011,0
30180012,21724,16074606,POLIS CHRYSOCHOUS,30180012,1
30130011,21724,16074607,KOILI,30130011,0
30130012,21724,16074608,KARAVELLA ST.,30130012,1
30100011,21724,16074609,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074610,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074611,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074612,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074613,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074614,TOMBS OF KINGS ST,30100012,1
30370011,21724,16074615,ANDROLYKOU,30370011,0
30370012,21724,16074616,POLIS CHRYSOCHOUS,30370012,1
30140011,21724,16074617,CORAL BAY,30140011,0
30140012,21724,16074618,TOMBS OF KINGS ST,30140012,1
30170011,21724,16074619,APHRODITE BATHS,30170011,0
30170012,21724,16074620,POLIS CHRYSOCHOUS,30170012,1
30140011,21724,16074621,CORAL BAY,30140011,0
30140012,21724,16074622,TOMBS OF KINGS ST,30140012,1
30110011,21724,16074623,PAFOS AIRPORT,30110011,0
30110012,21724,16074624,TOMBS OF KINGS ST,30110012,1
30100011,21724,16074625,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074626,TOMBS OF KINGS ST,30100012,1
30080011,21724,16074627,EPISKOPI,30080011,0
30200011,21724,16074628,KINOUSA,30200011,0
30200012,21724,16074629,POLIS CHRYSOCHOUS,30200012,1
30330012,21724,16074630,PACHYAMMOS,30330012,1
30160012,21724,16074631,KARAVELLA ST.,30160012,1
30100011,21724,16074632,GEROSK. BEACH-WP,30100011,0
30160011,21724,16074633,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074634,KARAVELLA ST.,30160012,1
30160011,21724,16074635,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074636,KARAVELLA ST.,30160012,1
30160011,21724,16074637,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074638,KARAVELLA ST.,30160012,1
30160011,21724,16074639,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074640,KARAVELLA ST.,30160012,1
30140011,21724,16074641,CORAL BAY,30140011,0
30140012,21724,16074642,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074643,CORAL BAY,30140011,0
30140012,21724,16074644,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074645,CORAL BAY,30140011,0
30140012,21724,16074646,TOMBS OF KINGS ST,30140012,1
30110011,21724,16074647,PAFOS AIRPORT,30110011,0
30110012,21724,16074648,TOMBS OF KINGS ST,30110012,1
30000022,21724,16074649,KARAVELLA ST.,30000022,1
30040012,21724,16074650,KARAVELLA ST.,30040012,1
30040011,21724,16074651,AG. NEOFYTOS-TALA,30040011,0
30040012,21724,16074652,KARAVELLA ST.,30040012,1
30040011,21724,16074653,AG. NEOFYTOS-TALA,30040011,0
30040012,21724,16074654,KARAVELLA ST.,30040012,1
30080012,21724,16074655,KARAVELLA ST.,30080012,1
30080011,21724,16074656,EPISKOPI,30080011,0
30420011,21724,16074657,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074658,CORAL BAY,30420012,1
30420011,21724,16074659,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074660,CORAL BAY,30420012,1
30350022,21724,16074661,POLIS CHRYSOCHOUS,30350022,1
30350031,21724,16074662,KARAVELLA ST.,30350031,0
30350012,21724,16074663,POLIS CHRYSOCHOUS,30350012,1
30350011,21724,16074664,KARAVELLA ST.,30350011,0
30350012,21724,16074665,POLIS CHRYSOCHOUS,30350012,1
30170011,21724,16074666,APHRODITE BATHS,30170011,0
30170012,21724,16074667,POLIS CHRYSOCHOUS,30170012,1
30230012,21724,16074668,KARAVELLA ST.,30230012,1
30160012,21724,16074669,KARAVELLA ST.,30160012,1
30160011,21724,16074670,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074671,KARAVELLA ST.,30160012,1
30160011,21724,16074672,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074673,KARAVELLA ST.,30160012,1
30160011,21724,16074674,TOMBS OF KINGS ST,30160011,0
30380012,21724,16074675,CORAL BAY,30380012,1
30380011,21724,16074676,POLIS CHRYSOCHOUS,30380011,0
30100012,21724,16074677,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074678,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074679,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074680,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074681,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074682,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074683,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074684,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074685,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074686,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074687,TOMBS OF KINGS ST,30100012,1
30140012,21724,16074688,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074689,CORAL BAY,30140011,0
30140012,21724,16074690,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074691,CORAL BAY,30140011,0
30140012,21724,16074692,TOMBS OF KINGS ST,30140012,1
30280022,21724,16074693,KARAVELLA ST.,30280022,1
30090012,21724,16074694,HARBOUR STATION,30090012,1
30090011,21724,16074695,MUN MARKET ST,30090011,0
30090012,21724,16074696,HARBOUR STATION,30090012,1
30090011,21724,16074697,MUN MARKET ST,30090011,0
30090012,21724,16074698,HARBOUR STATION,30090012,1
30090011,21724,16074699,MUN MARKET ST,30090011,0
30140011,21724,16074700,CORAL BAY,30140011,0
30140012,21724,16074701,TOMBS OF KINGS ST,30140012,1
30410011,21724,16074702,AKOURSOS,30410011,0
30410012,21724,16074703,KARAVELLA ST.,30410012,1
30130012,21724,16074704,KARAVELLA ST.,30130012,1
30330012,21724,16074705,PACHYAMMOS,30330012,1
30330011,21724,16074706,POLIS CHRYSOCHOUS,30330011,0
30090011,21724,16074707,MUN MARKET ST,30090011,0
30090012,21724,16074708,HARBOUR STATION,30090012,1
30140012,21724,16074709,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074710,CORAL BAY,30140011,0
30140012,21724,16074711,TOMBS OF KINGS ST,30140012,1
30100011,21724,16074712,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074713,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074714,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074715,TOMBS OF KINGS ST,30100012,1
30010011,21724,16074716,GOV. OFFICES,30010011,0
30010011,21724,16074717,GOV. OFFICES,30010011,0
30020011,21724,16074718,TOMBS OF KINGS ST,30020011,0
30020012,21724,16074719,TOWN CENTER,30020012,1
30220012,21724,16074720,HARBOUR STATION,30220012,1
30100012,21724,16074721,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074722,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074723,TOMBS OF KINGS ST,30100012,1
30140011,21724,16074724,CORAL BAY,30140011,0
30140012,21724,16074725,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074726,CORAL BAY,30140011,0
30140012,21724,16074727,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074728,CORAL BAY,30140011,0
30140012,21724,16074729,TOMBS OF KINGS ST,30140012,1
30300011,21724,16074730,CHOULOU,30300011,0
30320012,21724,16074731,POLIS CHRYSOCHOUS,30320012,1
30100011,21724,16074732,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074733,TOMBS OF KINGS ST,30100012,1
30100012,21724,16074734,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074735,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074736,TOMBS OF KINGS ST,30100012,1
30100011,21724,16074737,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074738,TOMBS OF KINGS ST,30100012,1
30140012,21724,16074739,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074740,CORAL BAY,30140011,0
30140012,21724,16074741,TOMBS OF KINGS ST,30140012,1
30050011,21724,16074742,HARBOUR STATION,30050011,0
30050012,21724,16074743,GEROSKIPOU (PAF.),30050012,1
30150012,21724,16074744,CORAL BAY,30150012,1
30150011,21724,16074745,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074746,CORAL BAY,30150012,1
30220011,21724,16074747,PETRA TOU ROMIOU,30220011,0
30220012,21724,16074748,HARBOUR STATION,30220012,1
30220011,21724,16074749,PETRA TOU ROMIOU,30220011,0
30220012,21724,16074750,HARBOUR STATION,30220012,1
30360012,21724,16074751,POLIS CHRYSOCHOUS,30360012,1
30210012,21724,16074752,KARAVELLA ST.,30210012,1
30280011,21724,16074753,PANAGIA ,30280011,0
30090011,21724,16074754,MUN MARKET ST,30090011,0
30090012,21724,16074755,HARBOUR STATION,30090012,1
30090011,21724,16074756,MUN MARKET ST,30090011,0
30090012,21724,16074757,HARBOUR STATION,30090012,1
30090011,21724,16074758,MUN MARKET ST,30090011,0
30090012,21724,16074759,HARBOUR STATION,30090012,1
30090011,21724,16074760,MUN MARKET ST,30090011,0
30090012,21724,16074761,HARBOUR STATION,30090012,1
30090011,21724,16074762,MUN MARKET ST,30090011,0
30090012,21724,16074763,HARBOUR STATION,30090012,1
30090011,21724,16074764,MUN MARKET ST,30090011,0
30090012,21724,16074765,HARBOUR STATION,30090012,1
30090011,21724,16074766,MUN MARKET ST,30090011,0
30250011,21724,16074767,ARMINOU,30250011,0
30140011,21724,16074768,CORAL BAY,30140011,0
30140012,21724,16074769,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074770,CORAL BAY,30140011,0
30140012,21724,16074771,TOMBS OF KINGS ST,30140012,1
30220011,21724,16074772,PETRA TOU ROMIOU,30220011,0
30220012,21724,16074773,HARBOUR STATION,30220012,1
30030012,21724,16074774,TOMBS OF KINGS ST,30030012,1
30030011,21724,16074775,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074776,TOMBS OF KINGS ST,30030012,1
30030011,21724,16074777,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074778,TOMBS OF KINGS ST,30030012,1
30120011,21724,16074779,PAFOS AIRPORT,30120011,0
30120012,21724,16074780,KARAVELLA ST.,30120012,1
30350011,21724,16074781,KARAVELLA ST.,30350011,0
30350012,21724,16074782,POLIS CHRYSOCHOUS,30350012,1
30170011,21724,16074783,APHRODITE BATHS,30170011,0
30170012,21724,16074784,POLIS CHRYSOCHOUS,30170012,1
30170011,21724,16074785,APHRODITE BATHS,30170011,0
30170012,21724,16074786,POLIS CHRYSOCHOUS,30170012,1
30270011,21724,16074787,AGIOS FOTIOS,30270011,0
30000021,21724,16074788,MANDRIA,30000021,0
30000022,21724,16074789,KARAVELLA ST.,30000022,1
30140011,21724,16074790,CORAL BAY,30140011,0
30140012,21724,16074791,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074792,CORAL BAY,30140011,0
30140012,21724,16074793,TOMBS OF KINGS ST,30140012,1
30290011,21724,16074794,DEMETRIANOS (CIR),30290011,0
30140011,21724,16074795,CORAL BAY,30140011,0
30140012,21724,16074796,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074797,CORAL BAY,30140011,0
30140012,21724,16074798,TOMBS OF KINGS ST,30140012,1
30110011,21724,16074799,PAFOS AIRPORT,30110011,0
30110012,21724,16074800,TOMBS OF KINGS ST,30110012,1
30110011,21724,16074801,PAFOS AIRPORT,30110011,0
30110012,21724,16074802,TOMBS OF KINGS ST,30110012,1
30110011,21724,16074803,PAFOS AIRPORT,30110011,0
30110012,21724,16074804,TOMBS OF KINGS ST,30110012,1
30110011,21724,16074805,PAFOS AIRPORT,30110011,0
30110012,21724,16074806,TOMBS OF KINGS ST,30110012,1
30110011,21724,16074807,PAFOS AIRPORT,30110011,0
30110012,21724,16074808,TOMBS OF KINGS ST,30110012,1
30110011,21724,16074809,PAFOS AIRPORT,30110011,0
30110022,21724,16074810,TOMBS OF KINGS ST,30110022,1
30160012,21724,16074811,KARAVELLA ST.,30160012,1
30160011,21724,16074812,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074813,KARAVELLA ST.,30160012,1
30160011,21724,16074814,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074815,KARAVELLA ST.,30160012,1
30160011,21724,16074816,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074817,KARAVELLA ST.,30160012,1
30160011,21724,16074818,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074819,KARAVELLA ST.,30160012,1
30160011,21724,16074820,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074821,KARAVELLA ST.,30160012,1
30160011,21724,16074822,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074823,KARAVELLA ST.,30160012,1
30160011,21724,16074824,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074825,KARAVELLA ST.,30160012,1
30160011,21724,16074826,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074827,KARAVELLA ST.,30160012,1
30160011,21724,16074828,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074829,KARAVELLA ST.,30160012,1
30160011,21724,16074830,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074831,KARAVELLA ST.,30160012,1
30160011,21724,16074832,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074833,KARAVELLA ST.,30160012,1
30160011,21724,16074834,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074835,KARAVELLA ST.,30160012,1
30160011,21724,16074836,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074837,KARAVELLA ST.,30160012,1
30010011,21724,16074838,GOV. OFFICES,30010011,0
30010011,21724,16074839,GOV. OFFICES,30010011,0
30010011,21724,16074840,GOV. OFFICES,30010011,0
30010011,21724,16074841,GOV. OFFICES,30010011,0
30010011,21724,16074842,GOV. OFFICES,30010011,0
30010011,21724,16074843,GOV. OFFICES,30010011,0
30050011,21724,16074844,HARBOUR STATION,30050011,0
30050012,21724,16074845,GEROSKIPOU (PAF.),30050012,1
30050011,21724,16074846,HARBOUR STATION,30050011,0
30050012,21724,16074847,GEROSKIPOU (PAF.),30050012,1
30050011,21724,16074848,HARBOUR STATION,30050011,0
30160011,21724,16074849,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074850,KARAVELLA ST.,30160012,1
30160011,21724,16074851,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074852,KARAVELLA ST.,30160012,1
30160011,21724,16074853,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074854,KARAVELLA ST.,30160012,1
30160011,21724,16074855,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074856,KARAVELLA ST.,30160012,1
30160011,21724,16074857,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074858,KARAVELLA ST.,30160012,1
30160011,21724,16074859,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074860,KARAVELLA ST.,30160012,1
30160011,21724,16074861,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074862,KARAVELLA ST.,30160012,1
30160011,21724,16074863,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074864,KARAVELLA ST.,30160012,1
30160011,21724,16074865,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074866,KARAVELLA ST.,30160012,1
30160011,21724,16074867,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074868,KARAVELLA ST.,30160012,1
30160011,21724,16074869,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074870,KARAVELLA ST.,30160012,1
30160011,21724,16074871,TOMBS OF KINGS ST,30160011,0
30160012,21724,16074872,KARAVELLA ST.,30160012,1
30150011,21724,16074873,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074874,CORAL BAY,30150012,1
30150011,21724,16074875,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074876,CORAL BAY,30150012,1
30150011,21724,16074877,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074878,CORAL BAY,30150012,1
30150011,21724,16074879,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074880,CORAL BAY,30150012,1
30150011,21724,16074881,AG. GEORGIOS PEG.,30150011,0
30150012,21724,16074882,CORAL BAY,30150012,1
30420011,21724,16074883,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074884,CORAL BAY,30420012,1
30420011,21724,16074885,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074886,CORAL BAY,30420012,1
30420011,21724,16074887,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074888,CORAL BAY,30420012,1
30420011,21724,16074889,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074890,CORAL BAY,30420012,1
30420011,21724,16074891,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074892,CORAL BAY,30420012,1
30420011,21724,16074893,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074894,CORAL BAY,30420012,1
30420011,21724,16074895,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074896,CORAL BAY,30420012,1
30420011,21724,16074897,AG. GEORGIOS PEG.,30420011,0
30420012,21724,16074898,CORAL BAY,30420012,1
30380012,21724,16074899,CORAL BAY,30380012,1
30380011,21724,16074900,POLIS CHRYSOCHOUS,30380011,0
30100011,21724,16074901,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074902,TOMBS OF KINGS ST,30100012,1
30100021,21724,16074903,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074904,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074905,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074906,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074907,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074908,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074909,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074910,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074911,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074912,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074913,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074914,TOMBS OF KINGS ST,30100022,1
30120011,21724,16074915,PAFOS AIRPORT,30120011,0
30120012,21724,16074916,KARAVELLA ST.,30120012,1
30120011,21724,16074917,PAFOS AIRPORT,30120011,0
30120012,21724,16074918,KARAVELLA ST.,30120012,1
30120011,21724,16074919,PAFOS AIRPORT,30120011,0
30120012,21724,16074920,KARAVELLA ST.,30120012,1
30120011,21724,16074921,PAFOS AIRPORT,30120011,0
30120012,21724,16074922,KARAVELLA ST.,30120012,1
30120011,21724,16074923,PAFOS AIRPORT,30120011,0
30120012,21724,16074924,KARAVELLA ST.,30120012,1
30120011,21724,16074925,PAFOS AIRPORT,30120011,0
30120012,21724,16074926,KARAVELLA ST.,30120012,1
30100011,21724,16074927,GEROSK. BEACH-WP,30100011,0
30100012,21724,16074928,TOMBS OF KINGS ST,30100012,1
30100021,21724,16074929,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074930,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074931,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074932,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074933,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074934,TOMBS OF KINGS ST,30100022,1
30140011,21724,16074935,CORAL BAY,30140011,0
30140012,21724,16074936,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074937,CORAL BAY,30140011,0
30140012,21724,16074938,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074939,CORAL BAY,30140011,0
30140012,21724,16074940,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074941,CORAL BAY,30140011,0
30140012,21724,16074942,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074943,CORAL BAY,30140011,0
30140012,21724,16074944,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074945,CORAL BAY,30140011,0
30140012,21724,16074946,TOMBS OF KINGS ST,30140012,1
30330012,21724,16074947,PACHYAMMOS,30330012,1
30170011,21724,16074948,APHRODITE BATHS,30170011,0
30170012,21724,16074949,POLIS CHRYSOCHOUS,30170012,1
30350011,21724,16074950,KARAVELLA ST.,30350011,0
30350012,21724,16074951,POLIS CHRYSOCHOUS,30350012,1
30350011,21724,16074952,KARAVELLA ST.,30350011,0
30350012,21724,16074953,POLIS CHRYSOCHOUS,30350012,1
30350011,21724,16074954,KARAVELLA ST.,30350011,0
30350012,21724,16074955,POLIS CHRYSOCHOUS,30350012,1
30060011,21724,16074956,PEGEIA-AKOURSOS,30060011,0
30060012,21724,16074957,KARAVELLA ST.,30060012,1
30140011,21724,16074958,CORAL BAY,30140011,0
30140012,21724,16074959,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074960,CORAL BAY,30140011,0
30140012,21724,16074961,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074962,CORAL BAY,30140011,0
30140012,21724,16074963,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074964,CORAL BAY,30140011,0
30140012,21724,16074965,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074966,CORAL BAY,30140011,0
30140012,21724,16074967,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074968,CORAL BAY,30140011,0
30140012,21724,16074969,TOMBS OF KINGS ST,30140012,1
30100021,21724,16074970,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074971,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074972,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074973,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074974,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074975,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074976,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074977,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074978,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074979,TOMBS OF KINGS ST,30100022,1
30100021,21724,16074980,GEROSKIPOU BEACH,30100021,0
30100022,21724,16074981,TOMBS OF KINGS ST,30100022,1
30140011,21724,16074982,CORAL BAY,30140011,0
30140012,21724,16074983,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074984,CORAL BAY,30140011,0
30140012,21724,16074985,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074986,CORAL BAY,30140011,0
30140012,21724,16074987,TOMBS OF KINGS ST,30140012,1
30140011,21724,16074988,CORAL BAY,30140011,0
30140012,21724,16074989,TOMBS OF KINGS ST,30140012,1
30030011,21724,16074990,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074991,TOMBS OF KINGS ST,30030012,1
30030011,21724,16074992,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074993,TOMBS OF KINGS ST,30030012,1
30030011,21724,16074994,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074995,TOMBS OF KINGS ST,30030012,1
30030011,21724,16074996,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16074997,TOMBS OF KINGS ST,30030012,1
30220011,21724,16074998,PETRA TOU ROMIOU,30220011,0
30220012,21724,16074999,HARBOUR STATION,30220012,1
30140011,21724,16075000,CORAL BAY,30140011,0
30140012,21724,16075001,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075002,CORAL BAY,30140011,0
30140012,21724,16075003,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075004,CORAL BAY,30140011,0
30140012,21724,16075005,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075006,CORAL BAY,30140011,0
30140012,21724,16075007,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075008,CORAL BAY,30140011,0
30140012,21724,16075009,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075010,CORAL BAY,30140011,0
30140012,21724,16075011,TOMBS OF KINGS ST,30140012,1
30350011,21724,16075012,KARAVELLA ST.,30350011,0
30350012,21724,16075013,POLIS CHRYSOCHOUS,30350012,1
30090012,21724,16075014,HARBOUR STATION,30090012,1
30090011,21724,16075015,MUN MARKET ST,30090011,0
30090012,21724,16075016,HARBOUR STATION,30090012,1
30090011,21724,16075017,MUN MARKET ST,30090011,0
30090012,21724,16075018,HARBOUR STATION,30090012,1
30090011,21724,16075019,MUN MARKET ST,30090011,0
30090012,21724,16075020,HARBOUR STATION,30090012,1
30090011,21724,16075021,MUN MARKET ST,30090011,0
30090012,21724,16075022,HARBOUR STATION,30090012,1
30090011,21724,16075023,MUN MARKET ST,30090011,0
30090012,21724,16075024,HARBOUR STATION,30090012,1
30090011,21724,16075025,MUN MARKET ST,30090011,0
30090012,21724,16075026,HARBOUR STATION,30090012,1
30090011,21724,16075027,MUN MARKET ST,30090011,0
30090012,21724,16075028,HARBOUR STATION,30090012,1
30090011,21724,16075029,MUN MARKET ST,30090011,0
30090012,21724,16075030,HARBOUR STATION,30090012,1
30090011,21724,16075031,MUN MARKET ST,30090011,0
30110011,21724,16075032,PAFOS AIRPORT,30110011,0
30110012,21724,16075033,TOMBS OF KINGS ST,30110012,1
30220011,21724,16075034,PETRA TOU ROMIOU,30220011,0
30220012,21724,16075035,HARBOUR STATION,30220012,1
30350011,21724,16075036,KARAVELLA ST.,30350011,0
30350012,21724,16075037,POLIS CHRYSOCHOUS,30350012,1
30140011,21724,16075038,CORAL BAY,30140011,0
30140012,21724,16075039,TOMBS OF KINGS ST,30140012,1
30110011,21724,16075040,PAFOS AIRPORT,30110011,0
30110012,21724,16075041,TOMBS OF KINGS ST,30110012,1
30100021,21724,16075042,GEROSKIPOU BEACH,30100021,0
30100022,21724,16075043,TOMBS OF KINGS ST,30100022,1
30100021,21724,16075044,GEROSKIPOU BEACH,30100021,0
