trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15624703,11:00:00,11:00:00,1,0,0,0
15624703,11:00:00,11:00:00,323,1,0,0
15624703,11:00:00,11:00:00,325,2,0,0
15624703,11:01:00,11:01:00,332,3,0,0
15624703,11:02:00,11:02:00,338,4,0,0
15624703,11:03:00,11:03:00,340,5,0,0
15624703,11:04:00,11:04:00,7973,6,0,0
15624703,11:18:00,11:18:00,7060,7,0,0
15624703,12:57:00,12:57:00,7090,8,0,0
15624703,12:57:00,12:57:00,7078,9,0,0
15624703,12:58:00,12:58:00,1352,10,0,0
15624703,12:59:00,12:59:00,1910,11,0,0
15624703,13:00:00,13:00:00,1297,12,0,0
15624704,14:00:00,14:00:00,1297,0,0,0
15624704,14:02:00,14:02:00,1975,1,0,0
15624704,14:05:00,14:05:00,1303,2,0,0
15624704,14:06:00,14:06:00,7073,3,0,0
15624704,14:07:00,14:07:00,7074,4,0,0
15624704,15:40:00,15:40:00,7060,5,0,0
15624704,15:57:00,15:57:00,7973,6,0,0
15624704,16:06:00,16:06:00,339,7,0,0
15624704,16:07:00,16:07:00,337,8,0,0
15624704,16:09:00,16:09:00,333,9,0,0
15624704,16:12:00,16:12:00,326,10,0,0
15624704,16:14:00,16:14:00,324,11,0,0
15624704,16:15:00,16:15:00,1,12,0,0
15624705,11:15:00,11:15:00,7994,0,0,0
15624705,11:20:00,11:20:00,5683,1,0,0
15624705,11:35:00,11:35:00,5602,2,0,0
15624705,11:39:00,11:39:00,5847,3,0,0
15624705,11:43:00,11:43:00,5850,4,0,0
15624705,11:47:00,11:47:00,5854,5,0,0
15624705,11:51:00,11:51:00,5858,6,0,0
15624705,11:58:00,11:58:00,5867,7,0,0
15624705,12:50:00,12:50:00,7973,8,0,0
15624705,12:56:00,12:56:00,339,9,0,0
15624705,12:58:00,12:58:00,337,10,0,0
15624705,13:00:00,13:00:00,333,11,0,0
15624705,13:02:00,13:02:00,326,12,0,0
15624705,13:08:00,13:08:00,324,13,0,0
15624705,13:10:00,13:10:00,1,14,0,0
15624706,14:00:00,14:00:00,1,0,0,0
15624706,14:02:00,14:02:00,323,1,0,0
15624706,14:03:00,14:03:00,325,2,0,0
15624706,14:05:00,14:05:00,332,3,0,0
15624706,14:07:00,14:07:00,338,4,0,0
15624706,14:10:00,14:10:00,340,5,0,0
15624706,14:15:00,14:15:00,7973,6,0,0
15624706,15:29:00,15:29:00,5901,7,0,0
15624706,15:31:00,15:31:00,5859,8,0,0
15624706,15:33:00,15:33:00,5853,9,0,0
15624706,15:34:00,15:34:00,5849,10,0,0
15624706,15:35:00,15:35:00,5848,11,0,0
15624706,15:37:00,15:37:00,5603,12,0,0
15624706,15:46:00,15:46:00,8010,13,0,0
15624706,15:50:00,15:50:00,7994,14,0,0
15624707,16:30:00,16:30:00,7994,0,0,0
15624707,16:35:00,16:35:00,5683,1,0,0
15624707,16:45:00,16:45:00,5602,2,0,0
15624707,16:50:00,16:50:00,5847,3,0,0
15624707,16:55:00,16:55:00,5850,4,0,0
15624707,17:00:00,17:00:00,5854,5,0,0
15624707,17:03:00,17:03:00,5858,6,0,0
15624707,17:10:00,17:10:00,5867,7,0,0
15624707,17:50:00,17:50:00,7060,8,0,0
15624707,18:05:00,18:05:00,7973,9,0,0
15624707,18:11:00,18:11:00,339,10,0,0
15624707,18:14:00,18:14:00,337,11,0,0
15624707,18:18:00,18:18:00,333,12,0,0
15624707,18:23:00,18:23:00,326,13,0,0
15624707,18:24:00,18:24:00,324,14,0,0
15624707,18:25:00,18:25:00,1,15,0,0
15624708,19:00:00,19:00:00,1,0,0,0
15624708,19:02:00,19:02:00,323,1,0,0
15624708,19:05:00,19:05:00,325,2,0,0
15624708,19:07:00,19:07:00,332,3,0,0
15624708,19:10:00,19:10:00,338,4,0,0
15624708,19:13:00,19:13:00,340,5,0,0
15624708,19:15:00,19:15:00,7973,6,0,0
15624708,19:30:00,19:30:00,7060,7,0,0
15624708,20:09:00,20:09:00,5901,8,0,0
15624708,20:15:00,20:15:00,5859,9,0,0
15624708,20:19:00,20:19:00,5853,10,0,0
15624708,20:22:00,20:22:00,5849,11,0,0
15624708,20:26:00,20:26:00,5848,12,0,0
15624708,20:30:00,20:30:00,5603,13,0,0
15624708,20:40:00,20:40:00,8010,14,0,0
15624708,20:45:00,20:45:00,7994,15,0,0
15624709,11:30:00,11:30:00,3906,0,0,0
15624709,11:38:00,11:38:00,3913,1,0,0
15624709,11:43:00,11:43:00,3916,2,0,0
15624709,11:45:00,11:45:00,3919,3,0,0
15624709,11:49:00,11:49:00,3922,4,0,0
15624709,11:56:00,11:56:00,3928,5,0,0
15624709,12:09:00,12:09:00,3944,6,0,0
15624709,12:26:00,12:26:00,7194,7,0,0
15624709,12:56:00,12:56:00,7973,8,0,0
15624709,13:03:00,13:03:00,339,9,0,0
15624709,13:04:00,13:04:00,337,10,0,0
15624709,13:07:00,13:07:00,333,11,0,0
15624709,13:10:00,13:10:00,326,12,0,0
15624709,13:13:00,13:13:00,324,13,0,0
15624709,13:20:00,13:20:00,1,14,0,0
15624710,14:00:00,14:00:00,1,0,0,0
15624710,14:01:00,14:01:00,323,1,0,0
15624710,14:03:00,14:03:00,325,2,0,0
15624710,14:05:00,14:05:00,332,3,0,0
15624710,14:11:00,14:11:00,338,4,0,0
15624710,14:15:00,14:15:00,340,5,0,0
15624710,14:17:00,14:17:00,7973,6,0,0
15624710,14:48:00,14:48:00,7194,7,0,0
15624710,15:04:00,15:04:00,3949,8,0,0
15624710,15:17:00,15:17:00,3963,9,0,0
15624710,15:24:00,15:24:00,3968,10,0,0
15624710,15:28:00,15:28:00,3971,11,0,0
15624710,15:31:00,15:31:00,3974,12,0,0
15624710,15:35:00,15:35:00,3975,13,0,0
15624710,15:45:00,15:45:00,3906,14,0,0
15624711,11:30:00,11:30:00,1,0,0,0
15624711,11:32:00,11:32:00,323,1,0,0
15624711,11:34:00,11:34:00,325,2,0,0
15624711,11:36:00,11:36:00,332,3,0,0
15624711,11:39:00,11:39:00,338,4,0,0
15624711,11:41:00,11:41:00,340,5,0,0
15624711,11:45:00,11:45:00,7973,6,0,0
15624711,11:59:00,11:59:00,7060,7,0,0
15624711,12:13:00,12:13:00,6279,8,0,0
15624711,12:16:00,12:16:00,6285,9,0,0
15624711,12:18:00,12:18:00,6286,10,0,0
15624711,12:20:00,12:20:00,6393,11,0,0
15624711,12:25:00,12:25:00,6372,12,0,0
15624711,12:27:00,12:27:00,6104,13,0,0
15624712,13:30:00,13:30:00,6104,0,0,0
15624712,13:31:00,13:31:00,6102,1,0,0
15624712,13:32:00,13:32:00,6172,2,0,0
15624712,13:34:00,13:34:00,6367,3,0,0
15624712,13:36:00,13:36:00,6869,4,0,0
15624712,13:38:00,13:38:00,6284,5,0,0
15624712,13:40:00,13:40:00,6280,6,0,0
15624712,14:16:00,14:16:00,7973,7,0,0
15624712,14:24:00,14:24:00,339,8,0,0
15624712,14:25:00,14:25:00,337,9,0,0
15624712,14:29:00,14:29:00,333,10,0,0
15624712,14:33:00,14:33:00,326,11,0,0
15624712,14:36:00,14:36:00,324,12,0,0
15624712,14:40:00,14:40:00,1,13,0,0
15624713,12:00:00,12:00:00,1,0,0,0
15624713,12:01:00,12:01:00,323,1,0,0
15624713,12:03:00,12:03:00,325,2,0,0
15624713,12:05:00,12:05:00,332,3,0,0
15624713,12:07:00,12:07:00,338,4,0,0
15624713,12:09:00,12:09:00,340,5,0,0
15624713,12:11:00,12:11:00,7973,6,0,0
15624713,13:56:00,13:56:00,7090,7,0,0
15624713,13:57:00,13:57:00,7078,8,0,0
15624713,13:57:00,13:57:00,1352,9,0,0
15624713,13:58:00,13:58:00,1910,10,0,0
15624713,14:00:00,14:00:00,1297,11,0,0
15624714,15:00:00,15:00:00,1297,0,0,0
15624714,15:00:00,15:00:00,1975,1,0,0
15624714,15:01:00,15:01:00,2004,2,0,0
15624714,15:02:00,15:02:00,1303,3,0,0
15624714,15:02:00,15:02:00,7073,4,0,0
15624714,15:03:00,15:03:00,7074,5,0,0
15624714,16:54:00,16:54:00,7973,6,0,0
15624714,16:56:00,16:56:00,339,7,0,0
15624714,16:57:00,16:57:00,337,8,0,0
15624714,16:59:00,16:59:00,326,9,0,0
15624714,16:59:00,16:59:00,324,10,0,0
15624714,17:00:00,17:00:00,1,11,0,0
15624715,12:45:00,12:45:00,1,0,0,0
15624715,12:47:00,12:47:00,323,1,0,0
15624715,12:49:00,12:49:00,325,2,0,0
15624715,12:53:00,12:53:00,332,3,0,0
15624715,13:03:00,13:03:00,3156,4,0,0
15624715,13:05:00,13:05:00,3111,5,0,0
15624715,13:08:00,13:08:00,3330,6,0,0
15624715,13:13:00,13:13:00,7973,7,0,0
15624715,13:15:00,13:15:00,342,8,0,0
15624715,13:37:00,13:37:00,6279,9,0,0
15624715,13:40:00,13:40:00,6285,10,0,0
15624715,13:42:00,13:42:00,6286,11,0,0
15624715,13:45:00,13:45:00,6393,12,0,0
15624715,13:48:00,13:48:00,6372,13,0,0
15624715,13:50:00,13:50:00,6104,14,0,0
15624716,14:00:00,14:00:00,6104,0,0,0
15624716,14:05:00,14:05:00,6102,1,0,0
15624716,14:08:00,14:08:00,6172,2,0,0
15624716,14:13:00,14:13:00,6367,3,0,0
15624716,14:16:00,14:16:00,6869,4,0,0
15624716,14:19:00,14:19:00,6284,5,0,0
15624716,14:22:00,14:22:00,6280,6,0,0
15624716,14:45:00,14:45:00,341,7,0,0
15624716,14:47:00,14:47:00,346,8,0,0
15624716,14:54:00,14:54:00,7336,9,0,0
15624716,14:57:00,14:57:00,3110,10,0,0
15624716,15:04:00,15:04:00,333,11,0,0
15624716,15:06:00,15:06:00,326,12,0,0
15624716,15:08:00,15:08:00,324,13,0,0
15624716,15:10:00,15:10:00,1,14,0,0
15624717,13:00:00,13:00:00,1,0,0,0
15624717,13:02:00,13:02:00,323,1,0,0
15624717,13:04:00,13:04:00,325,2,0,0
15624717,13:07:00,13:07:00,332,3,0,0
15624717,13:10:00,13:10:00,338,4,0,0
15624717,13:13:00,13:13:00,340,5,0,0
15624717,13:15:00,13:15:00,7973,6,0,0
15624717,13:40:00,13:40:00,6279,7,0,0
15624717,13:45:00,13:45:00,6285,8,0,0
15624717,13:47:00,13:47:00,6286,9,0,0
15624717,13:49:00,13:49:00,6393,10,0,0
15624717,13:53:00,13:53:00,6372,11,0,0
15624717,13:55:00,13:55:00,6104,12,0,0
15624718,14:30:00,14:30:00,6104,0,0,0
15624718,14:31:00,14:31:00,6102,1,0,0
15624718,14:32:00,14:32:00,6172,2,0,0
15624718,14:34:00,14:34:00,6367,3,0,0
15624718,14:36:00,14:36:00,6869,4,0,0
15624718,14:38:00,14:38:00,6284,5,0,0
15624718,14:40:00,14:40:00,6280,6,0,0
15624718,15:16:00,15:16:00,7973,7,0,0
15624718,15:24:00,15:24:00,339,8,0,0
15624718,15:25:00,15:25:00,337,9,0,0
15624718,15:29:00,15:29:00,333,10,0,0
15624718,15:33:00,15:33:00,326,11,0,0
15624718,15:36:00,15:36:00,324,12,0,0
15624718,15:40:00,15:40:00,1,13,0,0
15624719,13:05:00,13:05:00,1297,0,0,0
15624719,13:07:00,13:07:00,1975,1,0,0
15624719,13:11:00,13:11:00,1303,2,0,0
15624719,13:13:00,13:13:00,7073,3,0,0
15624719,13:16:00,13:16:00,7074,4,0,0
15624719,14:00:00,14:00:00,4865,5,0,0
15624719,14:11:00,14:11:00,5258,6,0,0
15624719,14:13:00,14:13:00,3975,7,0,0
15624719,14:16:00,14:16:00,3978,8,0,0
15624719,14:17:00,14:17:00,3980,9,0,0
15624719,14:20:00,14:20:00,3906,10,0,0
15624720,15:00:00,15:00:00,3906,0,0,0
15624720,15:02:00,15:02:00,3907,1,0,0
15624720,15:06:00,15:06:00,3910,2,0,0
15624720,15:10:00,15:10:00,3913,3,0,0
15624720,15:17:00,15:17:00,7186,4,0,0
15624720,15:27:00,15:27:00,4864,5,0,0
15624720,16:13:00,16:13:00,7090,6,0,0
15624720,16:15:00,16:15:00,7078,7,0,0
15624720,16:16:00,16:16:00,1352,8,0,0
15624720,16:18:00,16:18:00,1910,9,0,0
15624720,16:20:00,16:20:00,1297,10,0,0
15624721,13:10:00,13:10:00,6104,0,0,0
15624721,13:15:00,13:15:00,6102,1,0,0
15624721,13:18:00,13:18:00,6172,2,0,0
15624721,13:23:00,13:23:00,6367,3,0,0
15624721,13:26:00,13:26:00,6869,4,0,0
15624721,13:29:00,13:29:00,6284,5,0,0
15624721,13:32:00,13:32:00,6280,6,0,0
15624721,13:55:00,13:55:00,341,7,0,0
15624721,13:57:00,13:57:00,346,8,0,0
15624721,14:04:00,14:04:00,7336,9,0,0
15624721,14:07:00,14:07:00,3110,10,0,0
15624721,14:14:00,14:14:00,333,11,0,0
15624721,14:16:00,14:16:00,326,12,0,0
15624721,14:18:00,14:18:00,324,13,0,0
15624721,14:20:00,14:20:00,1,14,0,0
15624722,15:00:00,15:00:00,1,0,0,0
15624722,15:02:00,15:02:00,323,1,0,0
15624722,15:04:00,15:04:00,325,2,0,0
15624722,15:08:00,15:08:00,332,3,0,0
15624722,15:18:00,15:18:00,3156,4,0,0
15624722,15:20:00,15:20:00,3111,5,0,0
15624722,15:23:00,15:23:00,3330,6,0,0
15624722,15:28:00,15:28:00,7973,7,0,0
15624722,15:30:00,15:30:00,342,8,0,0
15624722,15:52:00,15:52:00,6279,9,0,0
15624722,15:55:00,15:55:00,6285,10,0,0
15624722,15:57:00,15:57:00,6286,11,0,0
15624722,16:00:00,16:00:00,6393,12,0,0
15624722,16:03:00,16:03:00,6372,13,0,0
15624722,16:05:00,16:05:00,6104,14,0,0
15624723,16:30:00,16:30:00,6104,0,0,0
15624723,16:35:00,16:35:00,6102,1,0,0
15624723,16:38:00,16:38:00,6172,2,0,0
15624723,16:43:00,16:43:00,6367,3,0,0
15624723,16:46:00,16:46:00,6869,4,0,0
15624723,16:49:00,16:49:00,6284,5,0,0
15624723,16:52:00,16:52:00,6280,6,0,0
15624723,17:15:00,17:15:00,341,7,0,0
15624723,17:17:00,17:17:00,346,8,0,0
15624723,17:24:00,17:24:00,7336,9,0,0
15624723,17:27:00,17:27:00,3110,10,0,0
15624723,17:34:00,17:34:00,333,11,0,0
15624723,17:36:00,17:36:00,326,12,0,0
15624723,17:38:00,17:38:00,324,13,0,0
15624723,17:40:00,17:40:00,1,14,0,0
15624724,18:00:00,18:00:00,1,0,0,0
15624724,18:02:00,18:02:00,323,1,0,0
15624724,18:04:00,18:04:00,325,2,0,0
15624724,18:08:00,18:08:00,332,3,0,0
15624724,18:18:00,18:18:00,3156,4,0,0
15624724,18:20:00,18:20:00,3111,5,0,0
15624724,18:23:00,18:23:00,3330,6,0,0
15624724,18:28:00,18:28:00,7973,7,0,0
15624724,18:30:00,18:30:00,342,8,0,0
15624724,18:52:00,18:52:00,6279,9,0,0
15624724,18:55:00,18:55:00,6285,10,0,0
15624724,18:57:00,18:57:00,6286,11,0,0
15624724,19:00:00,19:00:00,6393,12,0,0
15624724,19:03:00,19:03:00,6372,13,0,0
15624724,19:05:00,19:05:00,6104,14,0,0
15624725,19:30:00,19:30:00,6104,0,0,0
15624725,19:35:00,19:35:00,6102,1,0,0
15624725,19:38:00,19:38:00,6172,2,0,0
15624725,19:43:00,19:43:00,6367,3,0,0
15624725,19:46:00,19:46:00,6869,4,0,0
15624725,19:49:00,19:49:00,6284,5,0,0
15624725,19:52:00,19:52:00,6280,6,0,0
15624725,20:15:00,20:15:00,341,7,0,0
15624725,20:17:00,20:17:00,346,8,0,0
15624725,20:24:00,20:24:00,7336,9,0,0
15624725,20:27:00,20:27:00,3110,10,0,0
15624725,20:34:00,20:34:00,333,11,0,0
15624725,20:36:00,20:36:00,326,12,0,0
15624725,20:38:00,20:38:00,324,13,0,0
15624725,20:40:00,20:40:00,1,14,0,0
15624726,21:00:00,21:00:00,1,0,0,0
15624726,21:02:00,21:02:00,323,1,0,0
15624726,21:04:00,21:04:00,325,2,0,0
15624726,21:08:00,21:08:00,332,3,0,0
15624726,21:18:00,21:18:00,3156,4,0,0
15624726,21:20:00,21:20:00,3111,5,0,0
15624726,21:23:00,21:23:00,3330,6,0,0
15624726,21:28:00,21:28:00,7973,7,0,0
15624726,21:30:00,21:30:00,342,8,0,0
15624726,21:52:00,21:52:00,6279,9,0,0
15624726,21:55:00,21:55:00,6285,10,0,0
15624726,21:57:00,21:57:00,6286,11,0,0
15624726,22:00:00,22:00:00,6393,12,0,0
15624726,22:03:00,22:03:00,6372,13,0,0
15624726,22:05:00,22:05:00,6104,14,0,0
15624727,13:30:00,13:30:00,7994,0,0,0
15624727,13:33:00,13:33:00,5683,1,0,0
15624727,13:44:00,13:44:00,5602,2,0,0
15624727,13:46:00,13:46:00,5847,3,0,0
15624727,13:47:00,13:47:00,5850,4,0,0
15624727,13:49:00,13:49:00,5854,5,0,0
15624727,13:50:00,13:50:00,5858,6,0,0
15624727,13:54:00,13:54:00,5867,7,0,0
15624727,14:32:00,14:32:00,6665,8,0,0
15624727,14:35:00,14:35:00,6417,9,0,0
15624727,14:37:00,14:37:00,6427,10,0,0
15624727,14:39:00,14:39:00,6555,11,0,0
15624727,14:42:00,14:42:00,6595,12,0,0
15624727,14:44:00,14:44:00,6497,13,0,0
15624727,14:45:00,14:45:00,6104,14,0,0
15624728,15:00:00,15:00:00,6104,0,0,0
15624728,15:03:00,15:03:00,6597,1,0,0
15624728,15:08:00,15:08:00,6601,2,0,0
15624728,15:10:00,15:10:00,6556,3,0,0
15624728,15:16:00,15:16:00,6418,4,0,0
15624728,15:18:00,15:18:00,6429,5,0,0
15624728,15:21:00,15:21:00,6656,6,0,0
15624728,15:43:00,15:43:00,5901,7,0,0
15624728,15:47:00,15:47:00,5859,8,0,0
15624728,15:52:00,15:52:00,5853,9,0,0
15624728,15:54:00,15:54:00,5849,10,0,0
15624728,15:56:00,15:56:00,5848,11,0,0
15624728,16:01:00,16:01:00,5603,12,0,0
15624728,16:10:00,16:10:00,8010,13,0,0
15624728,16:15:00,16:15:00,7994,14,0,0
15624729,13:30:00,13:30:00,6104,0,0,0
15624729,13:33:00,13:33:00,6597,1,0,0
15624729,13:38:00,13:38:00,6601,2,0,0
15624729,13:40:00,13:40:00,6556,3,0,0
15624729,13:46:00,13:46:00,6418,4,0,0
15624729,13:48:00,13:48:00,6429,5,0,0
15624729,13:51:00,13:51:00,6656,6,0,0
15624729,14:13:00,14:13:00,5901,7,0,0
15624729,14:17:00,14:17:00,5859,8,0,0
15624729,14:22:00,14:22:00,5853,9,0,0
15624729,14:24:00,14:24:00,5849,10,0,0
15624729,14:26:00,14:26:00,5848,11,0,0
15624729,14:31:00,14:31:00,5603,12,0,0
15624729,14:40:00,14:40:00,8010,13,0,0
15624729,14:45:00,14:45:00,7994,14,0,0
15624730,15:30:00,15:30:00,7994,0,0,0
15624730,15:33:00,15:33:00,5683,1,0,0
15624730,15:44:00,15:44:00,5602,2,0,0
15624730,15:46:00,15:46:00,5847,3,0,0
15624730,15:47:00,15:47:00,5850,4,0,0
15624730,15:49:00,15:49:00,5854,5,0,0
15624730,15:50:00,15:50:00,5858,6,0,0
15624730,15:54:00,15:54:00,5867,7,0,0
15624730,16:32:00,16:32:00,6665,8,0,0
15624730,16:35:00,16:35:00,6417,9,0,0
15624730,16:37:00,16:37:00,6427,10,0,0
15624730,16:39:00,16:39:00,6555,11,0,0
15624730,16:42:00,16:42:00,6595,12,0,0
15624730,16:44:00,16:44:00,6497,13,0,0
15624730,16:45:00,16:45:00,6104,14,0,0
15624731,17:00:00,17:00:00,6104,0,0,0
15624731,17:03:00,17:03:00,6597,1,0,0
15624731,17:08:00,17:08:00,6601,2,0,0
15624731,17:10:00,17:10:00,6556,3,0,0
15624731,17:16:00,17:16:00,6418,4,0,0
15624731,17:18:00,17:18:00,6429,5,0,0
15624731,17:21:00,17:21:00,6656,6,0,0
15624731,17:43:00,17:43:00,5901,7,0,0
15624731,17:47:00,17:47:00,5859,8,0,0
15624731,17:52:00,17:52:00,5853,9,0,0
15624731,17:54:00,17:54:00,5849,10,0,0
15624731,17:56:00,17:56:00,5848,11,0,0
15624731,18:01:00,18:01:00,5603,12,0,0
15624731,18:10:00,18:10:00,8010,13,0,0
15624731,18:15:00,18:15:00,7994,14,0,0
15624732,18:45:00,18:45:00,7994,0,0,0
15624732,18:48:00,18:48:00,5683,1,0,0
15624732,18:59:00,18:59:00,5602,2,0,0
15624732,19:01:00,19:01:00,5847,3,0,0
15624732,19:02:00,19:02:00,5850,4,0,0
15624732,19:04:00,19:04:00,5854,5,0,0
15624732,19:05:00,19:05:00,5858,6,0,0
15624732,19:09:00,19:09:00,5867,7,0,0
15624732,19:47:00,19:47:00,6665,8,0,0
15624732,19:50:00,19:50:00,6417,9,0,0
15624732,19:52:00,19:52:00,6427,10,0,0
15624732,19:54:00,19:54:00,6555,11,0,0
15624732,19:57:00,19:57:00,6595,12,0,0
15624732,19:59:00,19:59:00,6497,13,0,0
15624732,20:00:00,20:00:00,6104,14,0,0
15624733,20:30:00,20:30:00,6104,0,0,0
15624733,20:33:00,20:33:00,6597,1,0,0
15624733,20:38:00,20:38:00,6601,2,0,0
15624733,20:40:00,20:40:00,6556,3,0,0
15624733,20:46:00,20:46:00,6418,4,0,0
15624733,20:48:00,20:48:00,6429,5,0,0
15624733,20:51:00,20:51:00,6656,6,0,0
15624733,21:13:00,21:13:00,5901,7,0,0
15624733,21:17:00,21:17:00,5859,8,0,0
15624733,21:22:00,21:22:00,5853,9,0,0
15624733,21:24:00,21:24:00,5849,10,0,0
15624733,21:26:00,21:26:00,5848,11,0,0
15624733,21:31:00,21:31:00,5603,12,0,0
15624733,21:40:00,21:40:00,8010,13,0,0
15624733,21:45:00,21:45:00,7994,14,0,0
15624734,22:00:00,22:00:00,7994,0,0,0
15624734,22:03:00,22:03:00,5683,1,0,0
15624734,22:14:00,22:14:00,5602,2,0,0
15624734,22:16:00,22:16:00,5847,3,0,0
15624734,22:17:00,22:17:00,5850,4,0,0
15624734,22:19:00,22:19:00,5854,5,0,0
15624734,22:20:00,22:20:00,5858,6,0,0
15624734,22:24:00,22:24:00,5867,7,0,0
15624734,23:02:00,23:02:00,6665,8,0,0
15624734,23:05:00,23:05:00,6417,9,0,0
15624734,23:07:00,23:07:00,6427,10,0,0
15624734,23:09:00,23:09:00,6555,11,0,0
15624734,23:12:00,23:12:00,6595,12,0,0
15624734,23:14:00,23:14:00,6497,13,0,0
15624734,23:15:00,23:15:00,6104,14,0,0
15624735,13:30:00,13:30:00,1297,0,0,0
15624735,13:34:00,13:34:00,1975,1,0,0
15624735,13:38:00,13:38:00,2004,2,0,0
15624735,13:40:00,13:40:00,1303,3,0,0
15624735,13:41:00,13:41:00,7073,4,0,0
15624735,13:44:00,13:44:00,7074,5,0,0
15624735,14:31:00,14:31:00,4865,6,0,0
15624735,14:37:00,14:37:00,5258,7,0,0
15624735,14:40:00,14:40:00,3975,8,0,0
15624735,14:52:00,14:52:00,3978,9,0,0
15624735,14:55:00,14:55:00,3980,10,0,0
15624735,14:57:00,14:57:00,3906,11,0,0
15624736,16:00:00,16:00:00,3906,0,0,0
15624736,16:02:00,16:02:00,3907,1,0,0
15624736,16:06:00,16:06:00,3910,2,0,0
15624736,16:10:00,16:10:00,3913,3,0,0
15624736,16:17:00,16:17:00,7186,4,0,0
15624736,16:27:00,16:27:00,4864,5,0,0
15624736,17:13:00,17:13:00,7090,6,0,0
15624736,17:15:00,17:15:00,7078,7,0,0
15624736,17:16:00,17:16:00,1352,8,0,0
15624736,17:18:00,17:18:00,1910,9,0,0
15624736,17:20:00,17:20:00,1297,10,0,0
15624737,18:00:00,18:00:00,1297,0,0,0
15624737,18:03:00,18:03:00,1975,1,0,0
15624737,18:06:00,18:06:00,1303,2,0,0
15624737,18:07:00,18:07:00,7073,3,0,0
15624737,18:10:00,18:10:00,7074,4,0,0
15624737,18:14:00,18:14:00,7525,5,0,0
15624737,18:55:00,18:55:00,7881,6,0,0
15624737,19:04:00,19:04:00,4865,7,0,0
15624737,19:12:00,19:12:00,5258,8,0,0
15624737,19:18:00,19:18:00,3975,9,0,0
15624737,19:22:00,19:22:00,3978,10,0,0
15624737,19:24:00,19:24:00,3980,11,0,0
15624737,19:28:00,19:28:00,3906,12,0,0
15624738,20:00:00,20:00:00,3906,0,0,0
15624738,20:02:00,20:02:00,3907,1,0,0
15624738,20:06:00,20:06:00,3910,2,0,0
15624738,20:10:00,20:10:00,3913,3,0,0
15624738,20:17:00,20:17:00,7186,4,0,0
15624738,20:27:00,20:27:00,4864,5,0,0
15624738,21:13:00,21:13:00,7090,6,0,0
15624738,21:15:00,21:15:00,7078,7,0,0
15624738,21:16:00,21:16:00,1352,8,0,0
15624738,21:18:00,21:18:00,1910,9,0,0
15624738,21:20:00,21:20:00,1297,10,0,0
15624739,14:00:00,14:00:00,7994,0,0,0
15624739,14:05:00,14:05:00,5683,1,0,0
15624739,14:20:00,14:20:00,5602,2,0,0
15624739,14:24:00,14:24:00,5847,3,0,0
15624739,14:28:00,14:28:00,5850,4,0,0
15624739,14:32:00,14:32:00,5854,5,0,0
15624739,14:36:00,14:36:00,5858,6,0,0
15624739,14:43:00,14:43:00,5867,7,0,0
15624739,15:35:00,15:35:00,7973,8,0,0
15624739,15:41:00,15:41:00,339,9,0,0
15624739,15:43:00,15:43:00,337,10,0,0
15624739,15:45:00,15:45:00,333,11,0,0
15624739,15:47:00,15:47:00,326,12,0,0
15624739,15:53:00,15:53:00,324,13,0,0
15624739,15:55:00,15:55:00,1,14,0,0
15624740,16:30:00,16:30:00,1,0,0,0
15624740,16:32:00,16:32:00,323,1,0,0
15624740,16:33:00,16:33:00,325,2,0,0
15624740,16:35:00,16:35:00,332,3,0,0
15624740,16:37:00,16:37:00,338,4,0,0
15624740,16:40:00,16:40:00,340,5,0,0
15624740,16:45:00,16:45:00,7973,6,0,0
15624740,17:59:00,17:59:00,5901,7,0,0
15624740,18:01:00,18:01:00,5859,8,0,0
15624740,18:03:00,18:03:00,5853,9,0,0
15624740,18:04:00,18:04:00,5849,10,0,0
15624740,18:05:00,18:05:00,5848,11,0,0
15624740,18:07:00,18:07:00,5603,12,0,0
15624740,18:16:00,18:16:00,8010,13,0,0
15624740,18:20:00,18:20:00,7994,14,0,0
15624741,19:00:00,19:00:00,7994,0,0,0
15624741,19:05:00,19:05:00,5683,1,0,0
15624741,19:15:00,19:15:00,5602,2,0,0
15624741,19:20:00,19:20:00,5847,3,0,0
15624741,19:25:00,19:25:00,5850,4,0,0
15624741,19:30:00,19:30:00,5854,5,0,0
15624741,19:33:00,19:33:00,5858,6,0,0
15624741,19:40:00,19:40:00,5867,7,0,0
15624741,20:20:00,20:20:00,7060,8,0,0
15624741,20:35:00,20:35:00,7973,9,0,0
15624741,20:41:00,20:41:00,339,10,0,0
15624741,20:44:00,20:44:00,337,11,0,0
15624741,20:48:00,20:48:00,333,12,0,0
15624741,20:53:00,20:53:00,326,13,0,0
15624741,20:54:00,20:54:00,324,14,0,0
15624741,20:55:00,20:55:00,1,15,0,0
15624742,21:15:00,21:15:00,1,0,0,0
15624742,21:17:00,21:17:00,323,1,0,0
15624742,21:20:00,21:20:00,325,2,0,0
15624742,21:22:00,21:22:00,332,3,0,0
15624742,21:25:00,21:25:00,338,4,0,0
15624742,21:28:00,21:28:00,340,5,0,0
15624742,21:30:00,21:30:00,7973,6,0,0
15624742,21:45:00,21:45:00,7060,7,0,0
15624742,22:24:00,22:24:00,5901,8,0,0
15624742,22:30:00,22:30:00,5859,9,0,0
15624742,22:34:00,22:34:00,5853,10,0,0
15624742,22:37:00,22:37:00,5849,11,0,0
