trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15327401,13:59:00,13:59:00,5623,27,0,0
15327401,14:00:00,14:00:00,5624,28,0,0
15327401,14:02:00,14:02:00,5629,29,0,0
15327401,14:04:00,14:04:00,5632,30,0,0
15327401,14:05:00,14:05:00,5634,31,0,0
15327401,14:06:00,14:06:00,5635,32,0,0
15327401,14:07:00,14:07:00,5636,33,0,0
15327401,14:08:00,14:08:00,5638,34,0,0
15327401,14:09:00,14:09:00,5647,35,0,0
15327401,14:13:00,14:13:00,5648,36,0,0
15327401,14:16:00,14:16:00,7266,37,0,0
15327401,14:19:00,14:19:00,5655,38,0,0
15327401,14:19:00,14:19:00,5656,39,0,0
15327401,14:26:00,14:26:00,5658,40,0,0
15327401,14:26:00,14:26:00,5602,41,0,0
15327401,14:28:00,14:28:00,7530,42,0,0
15327401,14:29:00,14:29:00,5606,43,0,0
15327401,14:30:00,14:30:00,5847,44,0,0
15327401,14:31:00,14:31:00,5899,45,0,0
15327401,14:33:00,14:33:00,5883,46,0,0
15327401,14:34:00,14:34:00,5850,47,0,0
15327401,14:36:00,14:36:00,5851,48,0,0
15327401,14:37:00,14:37:00,5854,49,0,0
15327401,14:38:00,14:38:00,5855,50,0,0
15327401,14:39:00,14:39:00,5857,51,0,0
15327401,14:40:00,14:40:00,5858,52,0,0
15327401,14:42:00,14:42:00,5860,53,0,0
15327401,14:43:00,14:43:00,7996,54,0,0
15327401,14:44:00,14:44:00,5863,55,0,0
15327401,14:45:00,14:45:00,5865,56,0,0
15327401,14:47:00,14:47:00,7290,57,0,0
15327401,14:49:00,14:49:00,5879,58,0,0
15327401,14:50:00,14:50:00,5901,59,0,0
15327402,13:45:00,13:45:00,5901,0,0,0
15327402,13:47:00,13:47:00,7291,1,0,0
15327402,13:49:00,13:49:00,5866,2,0,0
15327402,13:50:00,13:50:00,5864,3,0,0
15327402,13:52:00,13:52:00,5862,4,0,0
15327402,13:53:00,13:53:00,5861,5,0,0
15327402,13:54:00,13:54:00,5859,6,0,0
15327402,13:56:00,13:56:00,5856,7,0,0
15327402,13:58:00,13:58:00,5853,8,0,0
15327402,13:59:00,13:59:00,5852,9,0,0
15327402,14:01:00,14:01:00,5849,10,0,0
15327402,14:03:00,14:03:00,5883,11,0,0
15327402,14:04:00,14:04:00,5900,12,0,0
15327402,14:05:00,14:05:00,5848,13,0,0
15327402,14:07:00,14:07:00,5665,14,0,0
15327402,14:08:00,14:08:00,5605,15,0,0
15327402,14:08:00,14:08:00,5604,16,0,0
15327402,14:10:00,14:10:00,5603,17,0,0
15327402,14:18:00,14:18:00,5657,18,0,0
15327402,14:19:00,14:19:00,5654,19,0,0
15327402,14:22:00,14:22:00,7267,20,0,0
15327402,14:25:00,14:25:00,5649,21,0,0
15327402,14:29:00,14:29:00,5640,22,0,0
15327402,14:30:00,14:30:00,5639,23,0,0
15327402,14:32:00,14:32:00,5637,24,0,0
15327402,14:33:00,14:33:00,7999,25,0,0
15327402,14:34:00,14:34:00,5633,26,0,0
15327402,14:36:00,14:36:00,5631,27,0,0
15327402,14:38:00,14:38:00,5630,28,0,0
15327402,14:40:00,14:40:00,5625,29,0,0
15327402,14:41:00,14:41:00,5627,30,0,0
15327402,14:43:00,14:43:00,5622,31,0,0
15327402,14:44:00,14:44:00,5623,32,0,0
15327402,14:46:00,14:46:00,5624,33,0,0
15327402,14:47:00,14:47:00,5625,34,0,0
15327402,14:49:00,14:49:00,5627,35,0,0
15327402,14:50:00,14:50:00,5621,36,0,0
15327402,14:52:00,14:52:00,5619,37,0,0
15327402,14:52:00,14:52:00,5617,38,0,0
15327402,14:54:00,14:54:00,5614,39,0,0
15327402,14:54:00,14:54:00,7260,40,0,0
15327402,14:55:00,14:55:00,7262,41,0,0
15327402,14:56:00,14:56:00,7265,42,0,0
15327402,14:57:00,14:57:00,5607,43,0,0
15327402,14:58:00,14:58:00,5700,44,0,0
15327402,15:00:00,15:00:00,5698,45,0,0
15327402,15:01:00,15:01:00,5696,46,0,0
15327402,15:02:00,15:02:00,5694,47,0,0
15327402,15:04:00,15:04:00,5692,48,0,0
15327402,15:05:00,15:05:00,5690,49,0,0
15327402,15:06:00,15:06:00,5688,50,0,0
15327402,15:07:00,15:07:00,5686,51,0,0
15327402,15:08:00,15:08:00,5685,52,0,0
15327402,15:10:00,15:10:00,5703,53,0,0
15327402,15:11:00,15:11:00,5705,54,0,0
15327402,15:13:00,15:13:00,8010,55,0,0
15327402,15:15:00,15:15:00,7276,56,0,0
15327402,15:15:00,15:15:00,7278,57,0,0
15327402,15:16:00,15:16:00,5750,58,0,0
15327402,15:18:00,15:18:00,5757,59,0,0
15327402,15:19:00,15:19:00,8016,60,0,0
15327402,15:20:00,15:20:00,7994,61,0,0
15327403,13:46:00,13:46:00,5683,0,0,0
15327403,13:49:00,13:49:00,5682,1,0,0
15327403,13:50:00,13:50:00,7280,2,0,0
15327403,13:51:00,13:51:00,7279,3,0,0
15327403,13:51:00,13:51:00,7277,4,0,0
15327403,13:53:00,13:53:00,5731,5,0,0
15327403,13:57:00,13:57:00,5811,6,0,0
15327403,13:59:00,13:59:00,5810,7,0,0
15327403,14:00:00,14:00:00,5816,8,0,0
15327403,14:00:00,14:00:00,5817,9,0,0
15327403,14:01:00,14:01:00,5818,10,0,0
15327403,14:02:00,14:02:00,5794,11,0,0
15327403,14:03:00,14:03:00,5796,12,0,0
15327403,14:04:00,14:04:00,5808,13,0,0
15327403,14:16:00,14:16:00,7532,14,0,0
15327403,14:18:00,14:18:00,5922,15,0,0
15327403,14:19:00,14:19:00,5926,16,0,0
15327403,14:30:00,14:30:00,5965,17,0,0
15327403,14:31:00,14:31:00,5964,18,0,0
15327403,14:33:00,14:33:00,5975,19,0,0
15327403,14:34:00,14:34:00,5972,20,0,0
15327403,14:36:00,14:36:00,5963,21,0,0
15327404,13:50:00,13:50:00,5683,0,0,0
15327404,13:52:00,13:52:00,7276,1,0,0
15327404,13:52:00,13:52:00,7278,2,0,0
15327404,13:53:00,13:53:00,5750,3,0,0
15327404,13:54:00,13:54:00,5757,4,0,0
15327404,13:55:00,13:55:00,5777,5,0,0
15327404,13:56:00,13:56:00,5845,6,0,0
15327404,13:56:00,13:56:00,5841,7,0,0
15327404,13:57:00,13:57:00,5771,8,0,0
15327404,13:59:00,13:59:00,5843,9,0,0
15327404,14:00:00,14:00:00,5769,10,0,0
15327404,14:00:00,14:00:00,5767,11,0,0
15327404,14:01:00,14:01:00,5819,12,0,0
15327404,14:04:00,14:04:00,7282,13,0,0
15327404,14:05:00,14:05:00,5765,14,0,0
15327404,14:06:00,14:06:00,5778,15,0,0
15327404,14:07:00,14:07:00,5774,16,0,0
15327404,14:19:00,14:19:00,5915,17,0,0
15327404,14:19:00,14:19:00,5913,18,0,0
15327404,14:21:00,14:21:00,5910,19,0,0
15327404,14:21:00,14:21:00,5911,20,0,0
15327404,14:23:00,14:23:00,5909,21,0,0
15327404,14:23:00,14:23:00,7288,22,0,0
15327404,14:24:00,14:24:00,5907,23,0,0
15327404,14:24:00,14:24:00,5932,24,0,0
15327404,14:25:00,14:25:00,5905,25,0,0
15327404,14:26:00,14:26:00,5903,26,0,0
15327404,14:36:00,14:36:00,7427,27,0,0
15327404,14:39:00,14:39:00,5946,28,0,0
15327404,14:40:00,14:40:00,5944,29,0,0
15327404,14:41:00,14:41:00,5941,30,0,0
15327404,14:41:00,14:41:00,5940,31,0,0
15327404,14:42:00,14:42:00,5938,32,0,0
15327404,14:45:00,14:45:00,5947,33,0,0
15327404,14:46:00,14:46:00,5948,34,0,0
15327404,14:46:00,14:46:00,5949,35,0,0
15327404,14:48:00,14:48:00,5933,36,0,0
15327404,14:48:00,14:48:00,7071,37,0,0
15327404,14:50:00,14:50:00,5934,38,0,0
15327405,14:00:00,14:00:00,5901,0,0,0
15327405,14:02:00,14:02:00,7291,1,0,0
15327405,14:04:00,14:04:00,5866,2,0,0
15327405,14:05:00,14:05:00,5864,3,0,0
15327405,14:07:00,14:07:00,5862,4,0,0
15327405,14:08:00,14:08:00,5861,5,0,0
15327405,14:09:00,14:09:00,5859,6,0,0
15327405,14:11:00,14:11:00,5856,7,0,0
15327405,14:13:00,14:13:00,5853,8,0,0
15327405,14:14:00,14:14:00,5852,9,0,0
15327405,14:16:00,14:16:00,5849,10,0,0
15327405,14:18:00,14:18:00,5883,11,0,0
15327405,14:19:00,14:19:00,5900,12,0,0
15327405,14:20:00,14:20:00,5848,13,0,0
15327405,14:22:00,14:22:00,5665,14,0,0
15327405,14:23:00,14:23:00,5605,15,0,0
15327405,14:23:00,14:23:00,5604,16,0,0
15327405,14:25:00,14:25:00,5603,17,0,0
15327405,14:33:00,14:33:00,5657,18,0,0
15327405,14:34:00,14:34:00,5654,19,0,0
15327405,14:37:00,14:37:00,7267,20,0,0
15327405,14:40:00,14:40:00,5649,21,0,0
15327405,14:44:00,14:44:00,5640,22,0,0
15327405,14:45:00,14:45:00,5639,23,0,0
15327405,14:47:00,14:47:00,5637,24,0,0
15327405,14:48:00,14:48:00,7999,25,0,0
15327405,14:49:00,14:49:00,5633,26,0,0
15327405,14:51:00,14:51:00,5631,27,0,0
15327405,14:53:00,14:53:00,5630,28,0,0
15327405,14:55:00,14:55:00,5625,29,0,0
15327405,14:56:00,14:56:00,5627,30,0,0
15327405,14:58:00,14:58:00,5622,31,0,0
15327405,14:59:00,14:59:00,5623,32,0,0
15327405,15:01:00,15:01:00,5624,33,0,0
15327405,15:02:00,15:02:00,5625,34,0,0
15327405,15:04:00,15:04:00,5627,35,0,0
15327405,15:05:00,15:05:00,5621,36,0,0
15327405,15:07:00,15:07:00,5619,37,0,0
15327405,15:07:00,15:07:00,5617,38,0,0
15327405,15:09:00,15:09:00,5614,39,0,0
15327405,15:09:00,15:09:00,7260,40,0,0
15327405,15:10:00,15:10:00,7262,41,0,0
15327405,15:11:00,15:11:00,7265,42,0,0
15327405,15:12:00,15:12:00,5607,43,0,0
15327405,15:13:00,15:13:00,5700,44,0,0
15327405,15:15:00,15:15:00,5698,45,0,0
15327405,15:16:00,15:16:00,5696,46,0,0
15327405,15:17:00,15:17:00,5694,47,0,0
15327405,15:19:00,15:19:00,5692,48,0,0
15327405,15:20:00,15:20:00,5690,49,0,0
15327405,15:21:00,15:21:00,5688,50,0,0
15327405,15:22:00,15:22:00,5686,51,0,0
15327405,15:23:00,15:23:00,5685,52,0,0
15327405,15:25:00,15:25:00,5703,53,0,0
15327405,15:26:00,15:26:00,5705,54,0,0
15327405,15:28:00,15:28:00,8010,55,0,0
15327405,15:30:00,15:30:00,7276,56,0,0
15327405,15:30:00,15:30:00,7278,57,0,0
15327405,15:31:00,15:31:00,5750,58,0,0
15327405,15:33:00,15:33:00,5757,59,0,0
15327405,15:34:00,15:34:00,8016,60,0,0
15327405,15:35:00,15:35:00,7994,61,0,0
15327406,14:00:00,14:00:00,5883,0,0,0
15327406,14:01:00,14:01:00,5900,1,0,0
15327406,14:02:00,14:02:00,5848,2,0,0
15327406,14:04:00,14:04:00,5895,3,0,0
15327406,14:06:00,14:06:00,5666,4,0,0
15327406,14:07:00,14:07:00,5668,5,0,0
15327406,14:08:00,14:08:00,5670,6,0,0
15327406,14:10:00,14:10:00,5672,7,0,0
15327406,14:13:00,14:13:00,5674,8,0,0
15327406,14:14:00,14:14:00,5678,9,0,0
15327406,14:20:00,14:20:00,5662,10,0,0
15327406,14:22:00,14:22:00,5663,11,0,0
15327406,14:23:00,14:23:00,5664,12,0,0
15327406,14:25:00,14:25:00,7530,13,0,0
15327406,14:26:00,14:26:00,5606,14,0,0
15327406,14:27:00,14:27:00,5847,15,0,0
15327406,14:28:00,14:28:00,5899,16,0,0
15327406,14:30:00,14:30:00,5883,17,0,0
15327407,14:10:00,14:10:00,5683,0,0,0
15327407,14:12:00,14:12:00,7276,1,0,0
15327407,14:13:00,14:13:00,7278,2,0,0
15327407,14:14:00,14:14:00,5750,3,0,0
15327407,14:14:00,14:14:00,5757,4,0,0
15327407,14:15:00,14:15:00,5777,5,0,0
15327407,14:16:00,14:16:00,5845,6,0,0
15327407,14:17:00,14:17:00,5841,7,0,0
15327407,14:18:00,14:18:00,5771,8,0,0
15327407,14:20:00,14:20:00,5843,9,0,0
15327407,14:20:00,14:20:00,5769,10,0,0
15327407,14:21:00,14:21:00,5767,11,0,0
15327407,14:22:00,14:22:00,5819,12,0,0
15327407,14:25:00,14:25:00,7282,13,0,0
15327407,14:26:00,14:26:00,5765,14,0,0
15327407,14:28:00,14:28:00,5778,15,0,0
15327407,14:28:00,14:28:00,5762,16,0,0
15327407,14:29:00,14:29:00,5793,17,0,0
15327407,14:37:00,14:37:00,5791,18,0,0
15327407,14:38:00,14:38:00,5789,19,0,0
15327407,14:39:00,14:39:00,5787,20,0,0
15327407,14:51:00,14:51:00,7283,21,0,0
15327407,14:52:00,14:52:00,7285,22,0,0
15327407,14:52:00,14:52:00,5906,23,0,0
15327407,14:53:00,14:53:00,7287,24,0,0
15327407,14:53:00,14:53:00,5908,25,0,0
15327407,14:53:00,14:53:00,7289,26,0,0
15327407,14:54:00,14:54:00,5910,27,0,0
15327407,14:55:00,14:55:00,5911,28,0,0
15327407,14:57:00,14:57:00,5909,29,0,0
15327407,14:57:00,14:57:00,7288,30,0,0
15327407,14:57:00,14:57:00,5907,31,0,0
15327407,14:58:00,14:58:00,5932,32,0,0
15327407,14:59:00,14:59:00,5905,33,0,0
15327407,15:00:00,15:00:00,5903,34,0,0
15327407,15:11:00,15:11:00,7427,35,0,0
15327407,15:14:00,15:14:00,5946,36,0,0
15327407,15:15:00,15:15:00,5944,37,0,0
15327407,15:16:00,15:16:00,5941,38,0,0
15327407,15:17:00,15:17:00,5940,39,0,0
15327407,15:17:00,15:17:00,5938,40,0,0
15327407,15:21:00,15:21:00,5947,41,0,0
15327407,15:22:00,15:22:00,5948,42,0,0
15327407,15:22:00,15:22:00,5949,43,0,0
15327407,15:24:00,15:24:00,5933,44,0,0
15327407,15:24:00,15:24:00,7071,45,0,0
15327407,15:26:00,15:26:00,5934,46,0,0
15327407,15:31:00,15:31:00,6920,47,0,0
15327407,15:33:00,15:33:00,6921,48,0,0
15327407,15:33:00,15:33:00,6910,49,0,0
15327407,15:34:00,15:34:00,6661,50,0,0
15327407,15:35:00,15:35:00,6663,51,0,0
15327407,15:35:00,15:35:00,6665,52,0,0
15327407,15:36:00,15:36:00,6667,53,0,0
15327407,15:36:00,15:36:00,6669,54,0,0
15327407,15:37:00,15:37:00,6671,55,0,0
15327407,15:38:00,15:38:00,6447,56,0,0
15327407,15:38:00,15:38:00,6450,57,0,0
15327407,15:39:00,15:39:00,6417,58,0,0
15327407,15:39:00,15:39:00,6420,59,0,0
15327407,15:40:00,15:40:00,6423,60,0,0
15327407,15:41:00,15:41:00,6427,61,0,0
15327407,15:42:00,15:42:00,6431,62,0,0
15327407,15:42:00,15:42:00,6552,63,0,0
15327407,15:43:00,15:43:00,6553,64,0,0
15327407,15:44:00,15:44:00,6554,65,0,0
15327407,15:45:00,15:45:00,6555,66,0,0
15327407,15:46:00,15:46:00,6594,67,0,0
15327407,15:47:00,15:47:00,6595,68,0,0
15327407,15:48:00,15:48:00,6161,69,0,0
15327407,15:49:00,15:49:00,6162,70,0,0
15327407,15:49:00,15:49:00,6904,71,0,0
15327407,15:50:00,15:50:00,6497,72,0,0
15327407,15:51:00,15:51:00,6734,73,0,0
15327407,15:52:00,15:52:00,6102,74,0,0
15327407,15:52:00,15:52:00,6537,75,0,0
15327407,15:52:00,15:52:00,6172,76,0,0
15327407,15:53:00,15:53:00,6169,77,0,0
15327407,15:53:00,15:53:00,6168,78,0,0
15327407,15:54:00,15:54:00,6394,79,0,0
15327407,15:54:00,15:54:00,6540,80,0,0
15327407,15:55:00,15:55:00,6367,81,0,0
15327407,15:55:00,15:55:00,6326,82,0,0
15327407,15:56:00,15:56:00,6327,83,0,0
15327407,15:57:00,15:57:00,6325,84,0,0
15327407,15:58:00,15:58:00,6324,85,0,0
15327407,15:58:00,15:58:00,6288,86,0,0
15327407,16:00:00,16:00:00,7255,87,0,0
15327408,14:15:00,14:15:00,7529,0,0,0
15327408,14:15:00,14:15:00,5839,1,0,0
15327408,14:16:00,14:16:00,5769,2,0,0
15327408,14:17:00,14:17:00,5767,3,0,0
15327408,14:18:00,14:18:00,5819,4,0,0
15327408,14:22:00,14:22:00,7282,5,0,0
15327408,14:23:00,14:23:00,5765,6,0,0
15327408,14:25:00,14:25:00,5778,7,0,0
15327408,14:26:00,14:26:00,5774,8,0,0
15327408,14:31:00,14:31:00,7532,9,0,0
15327408,14:33:00,14:33:00,5922,10,0,0
15327408,14:34:00,14:34:00,5920,11,0,0
15327408,14:35:00,14:35:00,5927,12,0,0
15327408,14:43:00,14:43:00,5869,13,0,0
15327408,14:44:00,14:44:00,5871,14,0,0
15327408,14:45:00,14:45:00,5872,15,0,0
15327408,14:47:00,14:47:00,5874,16,0,0
15327408,14:48:00,14:48:00,5876,17,0,0
15327408,14:49:00,14:49:00,5878,18,0,0
15327408,14:51:00,14:51:00,7291,19,0,0
15327408,14:52:00,14:52:00,5866,20,0,0
15327408,14:53:00,14:53:00,5864,21,0,0
15327408,14:54:00,14:54:00,5862,22,0,0
15327408,14:55:00,14:55:00,5861,23,0,0
15327408,14:57:00,14:57:00,5859,24,0,0
15327408,14:58:00,14:58:00,5856,25,0,0
15327408,15:00:00,15:00:00,5853,26,0,0
15327408,15:00:00,15:00:00,5852,27,0,0
15327408,15:02:00,15:02:00,5849,28,0,0
15327408,15:03:00,15:03:00,5883,29,0,0
15327408,15:04:00,15:04:00,5900,30,0,0
15327408,15:05:00,15:05:00,5848,31,0,0
15327408,15:06:00,15:06:00,5665,32,0,0
15327408,15:07:00,15:07:00,5605,33,0,0
15327408,15:07:00,15:07:00,5604,34,0,0
15327408,15:09:00,15:09:00,5603,35,0,0
15327408,15:12:00,15:12:00,7268,36,0,0
15327408,15:13:00,15:13:00,5679,37,0,0
15327408,15:15:00,15:15:00,5896,38,0,0
15327408,15:17:00,15:17:00,5743,39,0,0
15327408,15:18:00,15:18:00,5744,40,0,0
15327408,15:19:00,15:19:00,5745,41,0,0
15327408,15:21:00,15:21:00,5746,42,0,0
15327408,15:23:00,15:23:00,5732,43,0,0
15327408,15:24:00,15:24:00,5751,44,0,0
15327408,15:25:00,15:25:00,5683,45,0,0
15327408,15:29:00,15:29:00,7276,46,0,0
15327408,15:29:00,15:29:00,7278,47,0,0
15327408,15:30:00,15:30:00,5750,48,0,0
15327408,15:31:00,15:31:00,5757,49,0,0
15327408,15:32:00,15:32:00,5777,50,0,0
15327408,15:33:00,15:33:00,5845,51,0,0
15327408,15:34:00,15:34:00,5841,52,0,0
15327408,15:35:00,15:35:00,5771,53,0,0
15327408,15:37:00,15:37:00,5843,54,0,0
15327408,15:38:00,15:38:00,5838,55,0,0
15327408,15:39:00,15:39:00,5840,56,0,0
15327408,15:40:00,15:40:00,5837,57,0,0
15327409,14:15:00,14:15:00,5934,0,0,0
15327409,14:16:00,14:16:00,7071,1,0,0
15327409,14:16:00,14:16:00,5933,2,0,0
15327409,14:18:00,14:18:00,5935,3,0,0
15327409,14:18:00,14:18:00,5936,4,0,0
15327409,14:19:00,14:19:00,5937,5,0,0
15327409,14:22:00,14:22:00,7424,6,0,0
15327409,14:22:00,14:22:00,5939,7,0,0
15327409,14:23:00,14:23:00,7425,8,0,0
15327409,14:23:00,14:23:00,5942,9,0,0
15327409,14:24:00,14:24:00,5943,10,0,0
15327409,14:25:00,14:25:00,5945,11,0,0
15327409,14:28:00,14:28:00,7426,12,0,0
15327409,14:37:00,14:37:00,5902,13,0,0
15327409,14:38:00,14:38:00,5904,14,0,0
15327409,14:39:00,14:39:00,5931,15,0,0
15327409,14:40:00,14:40:00,5906,16,0,0
15327409,14:40:00,14:40:00,7287,17,0,0
15327409,14:49:00,14:49:00,5924,18,0,0
15327409,14:50:00,14:50:00,7533,19,0,0
15327409,14:50:00,14:50:00,5921,20,0,0
15327409,14:52:00,14:52:00,7531,21,0,0
15327409,14:56:00,14:56:00,5773,22,0,0
15327409,14:57:00,14:57:00,5779,23,0,0
15327409,14:58:00,14:58:00,5764,24,0,0
15327409,14:59:00,14:59:00,7281,25,0,0
15327409,15:03:00,15:03:00,5766,26,0,0
15327409,15:05:00,15:05:00,5804,27,0,0
15327409,15:06:00,15:06:00,5768,28,0,0
15327409,15:06:00,15:06:00,5770,29,0,0
15327409,15:07:00,15:07:00,5844,30,0,0
15327409,15:08:00,15:08:00,5771,31,0,0
15327409,15:10:00,15:10:00,5842,32,0,0
15327409,15:10:00,15:10:00,5846,33,0,0
15327409,15:12:00,15:12:00,5680,34,0,0
15327409,15:13:00,15:13:00,7280,35,0,0
15327409,15:13:00,15:13:00,7279,36,0,0
15327409,15:14:00,15:14:00,7277,37,0,0
15327409,15:15:00,15:15:00,5683,38,0,0
15327410,14:15:00,14:15:00,7529,0,0,0
15327410,14:15:00,14:15:00,5839,1,0,0
15327410,14:16:00,14:16:00,5770,2,0,0
15327410,14:17:00,14:17:00,5844,3,0,0
15327410,14:18:00,14:18:00,5771,4,0,0
15327410,14:20:00,14:20:00,5842,5,0,0
15327410,14:21:00,14:21:00,5846,6,0,0
15327410,14:23:00,14:23:00,5680,7,0,0
15327410,14:24:00,14:24:00,7280,8,0,0
15327410,14:25:00,14:25:00,7279,9,0,0
15327410,14:25:00,14:25:00,7277,10,0,0
15327410,14:27:00,14:27:00,5683,11,0,0
15327410,14:31:00,14:31:00,5731,12,0,0
15327410,14:32:00,14:32:00,7275,13,0,0
15327410,14:33:00,14:33:00,5739,14,0,0
15327410,14:35:00,14:35:00,5740,15,0,0
15327410,14:37:00,14:37:00,5741,16,0,0
15327410,14:38:00,14:38:00,5742,17,0,0
15327410,14:40:00,14:40:00,5880,18,0,0
15327410,14:41:00,14:41:00,5881,19,0,0
15327410,14:42:00,14:42:00,5676,20,0,0
15327410,14:44:00,14:44:00,5677,21,0,0
15327410,14:45:00,14:45:00,5602,22,0,0
15327410,14:47:00,14:47:00,7530,23,0,0
15327410,14:48:00,14:48:00,5606,24,0,0
15327410,14:49:00,14:49:00,5847,25,0,0
15327410,14:49:00,14:49:00,5899,26,0,0
15327410,14:51:00,14:51:00,5883,27,0,0
15327410,14:52:00,14:52:00,5850,28,0,0
15327410,14:53:00,14:53:00,5851,29,0,0
15327410,14:54:00,14:54:00,5854,30,0,0
15327410,14:55:00,14:55:00,5855,31,0,0
15327410,14:56:00,14:56:00,5857,32,0,0
15327410,14:57:00,14:57:00,5858,33,0,0
15327410,14:58:00,14:58:00,5860,34,0,0
15327410,14:59:00,14:59:00,7996,35,0,0
15327410,15:00:00,15:00:00,5863,36,0,0
15327410,15:01:00,15:01:00,5865,37,0,0
15327410,15:03:00,15:03:00,7290,38,0,0
15327410,15:05:00,15:05:00,5877,39,0,0
15327410,15:06:00,15:06:00,5875,40,0,0
15327410,15:07:00,15:07:00,5873,41,0,0
15327410,15:10:00,15:10:00,5870,42,0,0
15327410,15:11:00,15:11:00,5868,43,0,0
15327410,15:18:00,15:18:00,5928,44,0,0
15327410,15:19:00,15:19:00,5918,45,0,0
15327410,15:20:00,15:20:00,5923,46,0,0
15327410,15:21:00,15:21:00,5921,47,0,0
15327410,15:23:00,15:23:00,7531,48,0,0
15327410,15:28:00,15:28:00,5773,49,0,0
15327410,15:30:00,15:30:00,5779,50,0,0
15327410,15:31:00,15:31:00,5764,51,0,0
15327410,15:32:00,15:32:00,7281,52,0,0
15327410,15:37:00,15:37:00,5766,53,0,0
15327410,15:38:00,15:38:00,5768,54,0,0
15327410,15:38:00,15:38:00,5838,55,0,0
15327410,15:39:00,15:39:00,5840,56,0,0
15327410,15:40:00,15:40:00,5837,57,0,0
15327411,14:15:00,14:15:00,5683,0,0,0
15327411,14:17:00,14:17:00,8010,1,0,0
15327411,14:18:00,14:18:00,7276,2,0,0
15327411,14:19:00,14:19:00,7278,3,0,0
15327411,14:20:00,14:20:00,5750,4,0,0
15327411,14:21:00,14:21:00,5757,5,0,0
15327411,14:23:00,14:23:00,5753,6,0,0
15327411,14:25:00,14:25:00,7995,7,0,0
15327411,14:26:00,14:26:00,5754,8,0,0
15327411,14:26:00,14:26:00,5711,9,0,0
15327411,14:28:00,14:28:00,5714,10,0,0
15327411,14:29:00,14:29:00,5715,11,0,0
15327411,14:30:00,14:30:00,5718,12,0,0
15327411,14:31:00,14:31:00,5719,13,0,0
15327411,14:33:00,14:33:00,5690,14,0,0
15327411,14:34:00,14:34:00,5688,15,0,0
15327411,14:34:00,14:34:00,5686,16,0,0
15327411,14:35:00,14:35:00,5685,17,0,0
15327411,14:37:00,14:37:00,5703,18,0,0
15327411,14:38:00,14:38:00,5705,19,0,0
15327411,14:39:00,14:39:00,5735,20,0,0
15327411,14:41:00,14:41:00,5733,21,0,0
15327411,14:43:00,14:43:00,5739,22,0,0
15327411,14:45:00,14:45:00,5746,23,0,0
15327411,14:46:00,14:46:00,5732,24,0,0
15327411,14:48:00,14:48:00,5751,25,0,0
15327411,14:50:00,14:50:00,5683,26,0,0
15327412,14:15:00,14:15:00,7994,0,0,0
15327412,14:15:00,14:15:00,8017,1,0,0
15327412,14:17:00,14:17:00,5680,2,0,0
15327412,14:18:00,14:18:00,7280,3,0,0
15327412,14:19:00,14:19:00,7279,4,0,0
15327412,14:19:00,14:19:00,7277,5,0,0
15327412,14:21:00,14:21:00,5683,6,0,0
15327412,14:22:00,14:22:00,5706,7,0,0
15327412,14:23:00,14:23:00,5704,8,0,0
15327412,14:23:00,14:23:00,5702,9,0,0
15327412,14:24:00,14:24:00,5701,10,0,0
15327412,14:25:00,14:25:00,5684,11,0,0
15327412,14:26:00,14:26:00,5687,12,0,0
15327412,14:27:00,14:27:00,5689,13,0,0
15327412,14:29:00,14:29:00,5691,14,0,0
15327412,14:30:00,14:30:00,5693,15,0,0
15327412,14:32:00,14:32:00,5695,16,0,0
15327412,14:32:00,14:32:00,5697,17,0,0
15327412,14:34:00,14:34:00,5699,18,0,0
15327412,14:36:00,14:36:00,5608,19,0,0
15327412,14:37:00,14:37:00,7264,20,0,0
15327412,14:38:00,14:38:00,7263,21,0,0
15327412,14:38:00,14:38:00,7261,22,0,0
15327412,14:38:00,14:38:00,7259,23,0,0
15327412,14:40:00,14:40:00,5618,24,0,0
15327412,14:42:00,14:42:00,5620,25,0,0
15327412,14:43:00,14:43:00,5622,26,0,0
15327412,14:44:00,14:44:00,5623,27,0,0
15327412,14:45:00,14:45:00,5624,28,0,0
15327412,14:47:00,14:47:00,5629,29,0,0
15327412,14:49:00,14:49:00,5632,30,0,0
15327412,14:50:00,14:50:00,5634,31,0,0
15327412,14:51:00,14:51:00,5635,32,0,0
15327412,14:52:00,14:52:00,5636,33,0,0
15327412,14:53:00,14:53:00,5638,34,0,0
15327412,14:54:00,14:54:00,5647,35,0,0
15327412,14:58:00,14:58:00,5648,36,0,0
15327412,15:01:00,15:01:00,7266,37,0,0
15327412,15:04:00,15:04:00,5655,38,0,0
15327412,15:04:00,15:04:00,5656,39,0,0
15327412,15:11:00,15:11:00,5658,40,0,0
15327412,15:11:00,15:11:00,5602,41,0,0
15327412,15:13:00,15:13:00,7530,42,0,0
15327412,15:14:00,15:14:00,5606,43,0,0
15327412,15:15:00,15:15:00,5847,44,0,0
15327412,15:16:00,15:16:00,5899,45,0,0
15327412,15:18:00,15:18:00,5883,46,0,0
15327412,15:19:00,15:19:00,5850,47,0,0
15327412,15:21:00,15:21:00,5851,48,0,0
15327412,15:22:00,15:22:00,5854,49,0,0
15327412,15:23:00,15:23:00,5855,50,0,0
15327412,15:24:00,15:24:00,5857,51,0,0
